1.523	335.555	329.191	222.698	148.042
1.533	335.555	329.191	222.698	148.042
1.543	335.555	329.313	222.698	148.076
1.553	335.159	329.422	222.295	148.076
1.563	335.074	329.422	222.293	148.076
1.573	335.057	329.600	222.149	148.076
1.583	335.057	329.600	222.022	148.076
1.593	335.057	329.600	222.022	148.076
1.603	335.025	329.600	222.133	148.029
1.613	335.025	329.600	222.133	148.029
1.623	335.076	329.385	222.081	148.029
1.633	335.168	329.385	222.081	148.029
1.643	335.168	329.776	222.081	148.171
1.653	335.168	329.776	222.081	148.965
1.663	335.168	329.776	222.081	148.965
1.673	335.465	330.174	221.953	140.979
1.683	335.465	330.174	221.953	140.328
1.693	335.465	330.023	221.953	140.328
1.703	335.465	330.023	221.832	140.328
1.713	335.543	330.023	221.832	140.292
1.723	335.543	330.023	221.832	140.198
1.733	335.543	330.023	221.832	140.164
1.743	335.543	330.392	221.861	140.162
1.753	335.586	330.392	221.882	140.162
1.763	335.724	330.392	221.882	140.162
1.773	335.724	330.392	221.882	140.162
1.783	335.724	330.962	221.882	140.162
1.793	335.724	330.962	221.855	140.162
1.803	335.724	330.962	221.855	140.162
1.813	335.724	330.962	222.046	140.102
1.823	335.408	331.129	222.046	140.102
1.833	335.408	331.129	222.046	140.113
1.843	335.082	331.129	222.046	140.113
1.853	335.082	331.065	222.194	140.113
1.863	335.082	331.065	222.214	140.113
1.873	335.082	331.247	222.214	140.113
1.883	335.082	331.247	222.214	140.113
1.893	335.019	331.247	222.039	140.189
1.903	334.929	331.247	222.039	141.289
1.913	334.752	331.247	222.039	141.289
1.923	334.736	331.771	222.039	143.469
1.933	334.752	331.771	222.289	143.469
1.943	335.112	331.771	222.799	143.469
1.953	337.393	332.075	222.799	147.478
1.963	340.952	332.075	223.010	148.316
1.973	341.510	332.075	223.284	148.554
1.983	348.555	332.618	225.220	148.554
1.993	349.562	332.618	231.812	148.556
2.003	350.161	333.018	231.812	148.622
2.013	350.161	333.018	231.812	148.622
2.023	350.096	333.115	231.812	148.622
2.033	350.096	333.062	221.644	148.645
2.043	350.096	333.111	221.644	148.645
2.053	350.084	333.111	221.719	148.645
2.063	350.084	333.111	222.414	148.645
2.073	350.546	333.111	222.595	148.645
2.083	350.546	333.111	222.595	148.606
2.093	350.546	334.078	222.534	148.606
2.103	350.546	334.835	222.395	148.606
2.113	350.546	334.909	222.395	148.606
2.123	350.520	334.909	222.241	148.435
2.133	350.520	334.909	222.053	148.435
2.143	350.520	334.909	222.053	148.435
2.153	350.423	334.909	221.922	148.410
2.163	350.036	334.800	221.922	148.410
2.173	350.036	334.800	221.922	148.410
2.183	350.036	334.260	221.922	148.410
2.193	350.036	334.082	221.922	148.410
2.203	350.036	334.062	221.922	148.416
2.213	349.647	333.747	221.905	148.464
2.223	349.647	333.671	221.902	148.468
2.233	348.409	333.671	221.902	148.833
2.243	348.409	333.671	221.902	148.833
2.253	348.409	333.671	221.902	149.529
2.263	348.409	333.503	221.799	151.999
2.273	348.684	333.503	221.787	166.747
2.283	351.856	334.020	221.743	167.488
2.293	351.856	334.020	221.743	167.538
2.303	351.856	334.020	222.118	167.575
2.313	352.191	333.974	222.118	167.554
2.323	352.191	333.962	222.118	167.575
2.333	352.191	333.962	222.118	167.629
2.343	352.191	333.962	222.118	167.629
2.353	352.187	333.962	222.074	167.629
2.363	348.299	333.962	222.074	167.629
2.373	347.971	333.958	222.074	167.393
2.383	347.914	333.958	222.074	167.393
2.393	347.914	333.958	222.074	167.393
2.403	347.914	333.958	222.366	167.291
2.413	347.914	333.929	222.366	167.291
2.423	347.914	333.929	222.653	167.291
2.433	348.733	333.929	222.653	167.291
2.443	351.595	333.929	222.653	167.291
2.453	351.595	333.929	222.375	167.291
2.463	355.896	333.678	222.351	167.263
2.473	355.896	333.678	222.351	167.263
2.483	355.896	333.678	222.415	167.266
2.493	355.896	333.649	222.415	167.266
2.503	355.800	331.189	222.415	167.266
2.513	354.987	305.169	222.534	167.287
2.523	349.137	305.169	222.639	167.486
2.533	349.137	305.169	222.639	167.486
2.543	349.319	305.169	222.639	167.730
2.553	349.319	297.128	222.639	168.863
2.563	349.319	297.128	222.508	168.973
2.573	349.319	297.431	222.508	171.376
2.583	349.319	297.847	222.508	177.151
2.593	350.147	297.847	222.508	177.953
2.603	352.179	297.847	222.512	178.069
2.613	352.179	297.847	222.527	178.763
2.623	355.856	297.982	222.527	178.763
2.633	355.856	297.982	222.565	178.596
2.643	355.856	297.982	222.848	178.579
2.653	353.517	297.982	222.848	178.527
2.663	353.517	297.465	222.848	178.527
2.673	353.517	297.419	222.848	177.943
2.683	353.517	297.419	222.848	177.943
2.693	351.134	297.419	222.456	177.943
2.703	349.809	297.419	222.456	177.576
2.713	349.809	297.419	222.456	177.576
2.723	349.809	297.891	222.646	177.576
2.733	349.809	298.066	222.646	177.576
2.743	349.809	298.066	222.646	177.576
2.753	350.158	298.066	222.646	177.576
2.763	350.975	298.066	222.662	177.694
2.773	351.912	298.066	222.761	177.694
2.783	354.065	297.677	223.109	177.694
2.793	355.858	297.677	223.109	177.694
2.803	355.858	297.633	223.109	177.694
2.813	354.638	297.633	223.109	177.614
2.823	352.671	297.633	222.746	177.614
2.833	352.456	297.633	222.746	177.614
2.843	351.170	297.633	222.504	177.397
2.853	351.170	297.681	222.504	148.634
2.863	351.170	297.681	222.504	148.114
2.873	349.865	297.618	222.504	148.097
2.883	349.865	297.618	222.504	147.998
2.893	349.865	297.618	223.115	147.860
2.903	349.865	297.618	223.115	147.860
2.913	355.155	297.410	223.115	147.860
2.923	355.155	297.410	223.115	147.858
2.933	355.155	297.410	222.575	147.779
2.943	355.155	297.410	222.575	147.779
2.953	355.155	297.458	222.575	147.779
2.963	355.367	297.458	222.575	147.779
2.973	355.367	297.400	222.575	147.779
2.983	354.418	297.400	222.857	147.012
2.993	351.649	297.238	222.857	146.929
3.003	351.649	297.238	222.953	146.901
3.013	351.335	297.238	222.953	146.901
3.023	351.335	297.238	222.953	146.876
3.033	351.335	297.238	222.953	146.876
3.043	350.859	297.371	222.953	146.876
3.053	350.859	297.371	223.175	146.876
3.063	350.859	297.371	223.175	146.739
3.073	350.956	297.371	223.175	146.739
3.083	351.498	297.553	223.175	146.773
3.093	351.498	297.553	223.175	146.773
3.103	351.498	297.341	223.404	146.773
3.113	351.498	297.341	223.404	146.773
3.123	351.498	298.342	223.404	146.773
3.133	351.498	298.342	223.404	146.814
3.143	351.601	297.832	223.404	146.925
3.153	351.601	281.806	225.191	147.129
3.163	351.532	281.259	231.623	147.129
3.173	351.281	280.896	231.623	147.129
3.183	334.905	280.669	231.623	147.129
3.193	334.673	280.669	231.623	110.956
3.203	334.673	280.747	222.380	110.949
3.213	334.673	280.842	222.380	110.949
3.223	332.460	280.791	222.859	110.986
3.233	332.460	280.791	223.090	110.986
3.243	332.460	280.769	223.127	110.950
3.253	332.460	280.769	223.127	110.950
3.263	332.460	280.769	222.940	110.738
3.273	332.636	280.769	222.940	110.695
3.283	333.248	280.769	222.845	110.592
3.293	338.155	280.676	222.839	110.592
3.303	338.856	280.676	222.839	110.502
3.313	338.856	280.676	222.839	110.472
3.323	338.395	280.515	222.839	110.472
3.333	338.395	280.515	222.826	110.472
3.343	338.395	280.515	222.826	110.502
3.353	338.395	280.515	222.791	110.502
3.363	338.395	280.635	222.791	110.502
3.373	337.881	280.635	222.791	110.502
3.383	336.989	280.411	222.791	110.502
3.393	336.000	280.375	222.791	110.507
3.403	333.385	280.375	222.750	110.573
3.413	333.385	280.375	222.694	110.573
3.423	333.665	280.375	222.694	110.566
3.433	333.665	280.224	222.694	110.551
3.443	336.909	280.224	222.949	110.551
3.453	336.909	280.224	222.949	110.551
3.463	336.909	280.224	223.008	110.551
3.473	338.723	280.224	223.043	110.551
3.483	338.834	280.460	223.043	110.551
3.493	338.912	280.469	223.043	110.528
3.503	338.912	280.506	222.825	110.519
3.513	338.912	280.540	222.825	110.519
3.523	338.912	280.540	222.825	110.519
3.533	338.912	280.540	222.825	110.519
3.543	338.654	280.540	222.825	110.519
3.553	337.185	280.354	223.025	110.534
3.563	337.185	280.354	223.025	110.711
3.573	331.892	280.043	223.133	110.711
3.583	331.294	280.043	223.133	110.711
3.593	331.294	280.043	223.133	110.748
3.603	332.115	280.043	222.836	110.751
3.613	332.115	280.043	222.836	110.751
3.623	332.115	279.825	222.836	110.751
3.633	332.115	279.810	222.836	110.751
3.643	332.115	279.810	222.836	110.753
3.653	337.865	279.810	222.786	110.788
3.663	337.865	279.876	222.786	110.788
3.673	337.752	279.876	222.786	110.809
3.683	337.528	279.876	222.786	110.809
3.693	337.528	279.876	222.786	110.809
3.703	337.528	279.876	222.747	110.809
3.713	337.528	279.997	222.747	110.834
3.723	337.528	279.997	222.747	110.835
3.733	330.718	279.997	222.747	110.835
3.743	329.962	279.997	222.347	110.835
3.753	329.962	279.997	222.347	110.835
3.763	329.764	279.948	222.347	110.835
3.773	329.764	279.948	222.347	110.808
3.783	329.764	279.948	222.347	110.808
3.793	329.764	279.932	222.422	110.808
3.803	329.764	279.671	222.485	110.830
3.813	331.395	279.671	222.485	110.831
3.823	331.741	279.671	222.485	110.863
3.833	338.995	279.621	222.485	110.863
3.843	338.995	279.621	222.485	110.863
3.853	338.434	279.621	222.485	110.863
3.863	338.434	279.734	222.468	110.921
3.873	338.434	279.734	222.468	110.921
3.883	338.434	279.734	222.468	110.921
3.893	338.434	279.734	222.468	110.921
3.903	337.592	279.582	222.468	110.934
3.913	330.949	279.582	222.468	110.934
3.923	330.949	279.582	222.520	110.990
3.933	330.558	279.760	222.520	110.990
3.943	330.558	279.760	222.520	111.023
3.953	330.558	279.760	222.520	111.023
3.963	330.558	279.760	222.520	111.006
3.973	330.558	279.935	222.507	111.006
3.983	330.558	279.935	222.507	111.006
3.993	332.083	279.935	222.904	111.006
4.003	338.810	279.935	222.942	111.006
4.013	338.810	279.935	222.942	110.921
4.023	338.846	279.935	222.942	110.921
4.033	338.846	279.953	222.942	110.921
4.043	338.846	279.953	222.942	110.906
4.053	338.846	279.953	222.752	110.802
4.063	338.846	280.058	222.752	110.590
4.073	338.109	280.058	222.641	110.590
4.083	337.807	280.058	222.641	110.590
4.093	330.757	280.058	222.641	110.219
4.103	330.440	280.058	222.641	110.105
4.113	330.440	279.960	222.641	110.105
4.123	330.440	279.960	222.960	110.105
4.133	330.440	279.960	222.960	110.105
4.143	330.440	279.669	222.910	110.105
4.153	330.781	279.669	222.910	110.152
4.163	331.437	279.703	222.910	110.538
4.173	337.124	279.703	222.910	110.640
4.183	337.124	279.872	222.910	110.640
4.193	338.126	279.872	222.873	110.778
4.203	338.126	279.950	222.873	110.808
4.213	338.126	279.950	222.873	110.875
4.223	338.126	279.950	222.873	110.875
4.233	338.126	280.063	222.873	110.873
4.243	338.126	280.063	222.873	110.873
4.253	336.804	280.063	222.890	110.873
4.263	332.715	280.063	223.163	110.873
4.273	332.715	280.063	223.163	110.808
4.283	330.271	280.308	223.163	110.798
4.293	330.271	280.368	223.163	110.681
4.303	330.888	280.368	223.163	110.541
4.313	330.888	280.368	223.088	110.420
4.323	330.888	280.368	223.088	110.420
4.333	330.888	280.368	223.088	110.103
4.343	331.135	280.716	223.126	110.065
4.353	337.288	280.716	223.126	110.065
4.363	337.288	280.716	223.126	110.065
4.373	337.288	280.741	223.126	110.065
4.383	337.288	281.137	223.125	110.065
4.393	337.288	281.137	223.102	110.065
4.403	337.288	281.445	223.088	110.137
4.413	336.581	282.415	223.088	110.215
4.423	336.581	283.480	223.088	110.709
4.433	330.718	285.515	223.088	110.924
4.443	330.400	291.817	222.893	110.933
4.453	330.400	291.817	222.893	110.933
4.463	330.400	291.817	222.893	110.936
4.473	330.400	291.703	222.893	110.945
4.483	330.400	297.140	222.893	110.945
4.493	330.400	297.973	222.727	110.945
4.503	331.413	309.398	222.727	110.945
4.513	335.995	309.398	222.849	110.878
4.523	335.995	309.398	223.167	110.878
4.533	335.995	246.171	223.188	110.878
4.543	335.995	246.171	223.188	110.745
4.553	335.995	246.171	223.188	110.553
4.563	336.076	246.171	223.188	110.553
4.573	336.076	427.166	223.188	110.553
4.583	332.010	427.166	223.096	110.284
4.593	331.502	427.166	222.787	110.284
4.603	331.061	427.166	222.787	110.284
4.613	331.061	427.166	222.737	110.284
4.623	331.061	432.830	222.737	110.284
4.633	331.845	432.830	222.737	110.286
4.643	331.845	432.830	222.737	110.710
4.653	331.845	432.830	222.737	110.710
4.663	331.845	432.830	222.869	110.710
4.673	332.123	536.095	223.098	110.730
4.683	334.117	536.095	223.098	110.730
4.693	334.117	536.095	223.148	110.730
4.703	334.117	536.095	223.148	110.730
4.713	334.117	536.095	223.129	110.730
4.723	334.117	408.108	222.889	110.727
4.733	334.117	408.108	222.889	110.572
4.743	333.672	408.108	222.889	110.572
4.753	333.672	658.209	222.889	110.541
4.763	333.619	658.209	222.911	110.489
4.773	333.012	658.209	222.911	110.489
4.783	333.012	658.209	222.911	110.489
4.793	333.012	658.209	222.911	110.473
4.803	332.366	658.209	223.025	109.983
4.813	332.366	642.681	223.025	109.983
4.823	332.366	463.000	223.025	109.983
4.833	332.366	463.000	223.025	110.108
4.843	332.366	463.000	222.913	110.108
4.853	334.123	463.000	222.913	110.108
4.863	334.123	537.805	222.913	110.108
4.873	333.442	588.000	222.913	110.108
4.883	333.442	588.000	222.913	110.774
4.893	333.442	588.000	222.882	110.860
4.903	333.442	658.209	222.882	110.860
4.913	334.197	658.209	222.882	110.860
4.923	334.197	658.209	223.006	110.860
4.933	334.745	658.209	225.225	110.860
4.943	334.745	658.209	229.824	111.491
4.953	335.459	332.784	229.824	111.491
4.963	335.459	332.784	229.824	111.491
4.973	335.459	334.152	231.029	111.491
4.983	334.175	334.152	232.737	111.491
4.993	332.332	333.011	232.737	111.577
5.003	331.339	332.899	222.687	112.019
5.013	331.339	332.323	221.630	112.161
5.023	331.339	332.323	221.630	138.614
5.033	395.877	332.852	222.059	138.614
5.043	417.351	332.852	222.579	138.614
5.053	419.129	333.017	222.869	133.372
5.063	426.507	333.193	222.869	133.348
5.073	438.535	333.203	223.188	133.348
5.083	441.856	333.218	223.188	133.219
5.093	442.891	333.203	222.981	133.219
5.103	442.993	333.075	222.836	133.219
5.113	442.993	333.075	222.836	133.219
5.123	442.993	333.075	222.836	133.219
5.133	442.993	333.075	222.836	133.219
5.143	442.993	332.908	222.662	132.942
5.153	438.522	332.908	222.662	132.942
5.163	437.492	332.908	222.662	132.942
5.173	437.492	332.908	222.662	132.786
5.183	437.492	332.928	222.662	132.738
5.193	442.723	333.261	222.662	132.140
5.203	442.723	333.261	223.169	132.140
5.213	443.907	333.428	223.169	132.140
5.223	443.907	333.428	223.169	132.140
5.233	443.907	333.428	223.169	132.140
5.243	443.517	333.428	222.990	132.196
5.253	443.517	333.428	222.990	132.418
5.263	443.659	333.428	222.971	132.418
5.273	444.378	332.977	222.971	132.418
5.283	444.508	332.977	222.971	132.438
5.293	444.508	332.977	223.033	133.836
5.303	444.508	332.977	223.033	133.836
5.313	445.872	332.977	223.033	124.714
5.323	445.872	333.472	223.033	124.652
5.333	445.872	333.652	223.081	124.714
5.343	445.872	333.652	223.119	124.719
5.353	445.872	333.652	223.119	124.719
5.363	444.910	333.652	222.649	124.649
5.373	444.910	333.652	222.649	124.649
5.383	443.004	333.451	222.649	124.342
5.393	443.004	333.451	222.649	124.342
5.403	442.668	333.182	222.649	124.342
5.413	442.668	333.182	222.917	124.342
5.423	443.123	333.182	222.917	124.342
5.433	443.123	333.182	222.917	123.938
5.443	443.123	333.181	222.917	123.807
5.453	443.123	333.181	222.566	123.764
5.463	443.123	333.519	222.433	123.764
5.473	443.716	333.744	222.433	123.764
5.483	446.802	333.744	222.440	123.793
5.493	446.802	333.744	222.440	123.794
5.503	447.561	333.744	222.440	123.849
5.513	447.561	333.744	222.440	123.849
5.523	447.561	334.094	222.440	123.849
5.533	446.014	334.094	222.440	123.849
5.543	446.014	334.094	223.342	123.849
5.553	446.014	334.094	223.342	123.854
5.563	445.320	334.094	223.342	123.868
5.573	445.320	335.432	223.342	123.868
5.583	445.320	337.286	223.342	111.520
5.593	445.320	337.286	223.509	111.520
5.603	445.609	334.121	223.509	111.958
5.613	445.609	334.121	223.511	112.547
5.623	445.609	333.694	224.877	112.547
5.633	446.082	333.523	229.239	111.156
5.643	446.980	333.250	229.239	111.156
5.653	448.049	333.225	230.743	111.225
5.663	448.714	333.225	233.052	111.270
5.673	448.844	333.225	233.052	111.286
5.683	499.675	333.225	328.272	111.286
5.693	502.066	333.225	329.296	111.225
5.703	502.743	333.225	330.584	111.219
5.713	504.967	333.405	331.111	111.201
5.723	505.348	333.405	331.301	111.201
5.733	506.024	332.920	333.044	111.201
5.743	507.315	332.920	333.119	111.201
5.753	507.623	332.920	333.119	111.201
5.763	508.048	332.920	332.858	111.067
5.773	508.048	332.918	332.858	111.031
5.783	508.048	332.880	332.858	111.031
5.793	508.048	332.731	332.858	111.031
5.803	508.048	332.731	332.858	111.031
5.813	507.132	332.763	332.608	111.031
5.823	507.132	332.763	332.608	111.037
5.833	507.132	332.526	332.608	111.037
5.843	507.132	332.526	332.608	111.031
5.853	507.407	332.569	333.479	110.973
5.863	507.407	332.569	334.261	110.973
5.873	507.407	332.569	334.261	110.973
5.883	507.407	332.569	334.261	111.283
5.893	506.383	332.569	334.261	111.283
5.903	506.383	332.571	334.261	111.200
5.913	506.383	332.577	334.261	110.920
5.923	504.405	332.577	334.127	105.092
5.933	504.405	332.577	334.127	104.268
5.943	504.405	332.577	333.998	104.110
5.953	504.405	332.577	333.998	103.880
5.963	503.579	332.072	333.998	103.849
5.973	503.579	332.072	333.998	103.809
5.983	503.415	332.072	333.998	103.809
5.993	503.043	332.351	334.081	103.814
6.003	502.994	332.396	334.081	103.814
6.013	502.994	332.582	334.081	103.812
6.023	502.994	332.582	334.081	103.812
6.033	502.994	332.582	333.908	103.813
6.043	503.563	332.582	333.908	103.813
6.053	503.563	332.582	333.225	103.813
6.063	503.453	332.392	333.225	103.813
6.073	503.231	332.392	333.233	103.813
6.083	503.231	333.058	333.233	103.732
6.093	503.295	333.586	333.233	103.732
6.103	503.295	333.896	333.233	103.732
6.113	503.166	339.387	333.017	103.732
6.123	503.166	339.387	333.017	103.725
6.133	518.222	333.673	333.017	103.725
6.143	520.950	328.406	333.017	103.715
6.153	523.405	333.673	332.093	103.715
6.163	524.106	350.000	332.093	103.723
6.173	524.214	446.123	332.093	104.309
6.183	524.214	446.123	332.093	105.170
6.193	523.180	445.872	332.257	110.847
6.203	523.124	445.708	332.270	110.847
6.213	523.124	445.708	333.491	110.728
6.223	523.124	445.863	333.491	110.728
6.233	523.124	446.031	333.491	110.933
6.243	521.611	446.247	333.491	110.939
6.253	521.093	446.250	333.491	110.939
6.263	519.408	446.250	333.491	110.912
6.273	519.408	445.944	341.274	110.912
6.283	519.408	445.944	341.274	110.852
6.293	519.408	445.944	331.977	110.840
6.303	519.408	445.944	331.977	110.815
6.313	519.408	445.944	332.121	110.764
6.323	527.689	445.680	332.121	110.742
6.333	528.354	445.680	333.517	110.742
6.343	528.354	445.680	333.544	110.742
6.353	529.172	445.680	333.544	110.742
6.363	529.172	445.658	333.544	110.743
6.373	529.172	445.658	333.544	110.759
6.383	529.068	445.754	332.172	110.759
6.393	529.068	445.765	332.146	110.759
6.403	529.068	445.765	331.861	110.816
6.413	531.132	445.735	331.743	110.816
6.423	531.132	445.735	331.743	110.858
6.433	531.132	445.735	331.743	110.858
6.443	533.171	445.735	331.743	110.858
6.453	533.171	445.422	331.743	110.858
6.463	533.171	445.422	332.402	110.870
6.473	534.166	445.422	332.402	111.142
6.483	534.250	445.410	332.367	112.206
6.493	534.250	445.410	332.367	134.076
6.503	534.250	445.410	332.367	134.076
6.513	534.250	445.410	332.367	134.076
6.523	533.975	445.410	332.387	134.076
6.533	533.975	445.508	333.173	131.584
6.543	533.975	445.528	333.225	131.528
6.553	533.975	445.528	333.225	131.477
6.563	533.975	445.528	333.225	131.477
6.573	532.141	445.528	333.225	131.477
6.583	532.141	444.980	333.225	131.477
6.593	532.141	444.980	333.140	131.370
6.603	532.141	444.699	333.140	131.370
6.613	529.265	444.699	333.211	131.370
6.623	529.265	444.699	333.534	131.331
6.633	528.831	444.632	333.534	131.331
6.643	528.250	444.632	333.534	131.331
6.653	527.742	444.632	333.534	131.331
6.663	525.323	444.632	333.942	131.331
6.673	522.342	444.632	333.942	131.491
6.683	519.978	444.664	333.707	131.491
6.693	513.354	445.099	333.707	131.491
6.703	513.354	445.099	333.707	131.491
6.713	570.270	445.247	333.707	131.491
6.723	571.638	445.264	332.937	131.562
6.733	571.638	445.247	332.937	131.562
6.743	574.638	443.808	332.937	131.562
6.753	574.660	443.808	332.937	131.606
6.763	578.441	443.808	332.937	133.215
6.773	579.965	443.498	332.937	133.215
6.783	580.239	443.438	334.589	133.215
6.793	580.239	443.438	334.589	174.086
6.803	580.904	443.735	334.589	175.456
6.813	581.864	444.125	334.589	175.456
6.823	581.864	444.125	334.589	177.549
6.833	581.805	444.152	339.340	177.549
6.843	581.805	444.152	339.340	177.310
6.853	581.941	444.200	297.508	177.310
6.863	581.941	444.200	297.508	177.310
6.873	582.880	444.200	298.381	177.017
6.883	583.063	444.200	299.090	177.017
6.893	583.739	443.821	299.732	177.017
6.903	584.024	443.821	299.751	177.017
6.913	584.157	443.821	299.751	177.017
6.923	584.157	443.821	299.651	176.780
6.933	584.157	443.821	299.650	176.780
6.943	584.157	443.867	299.650	176.780
6.953	584.157	443.867	299.650	176.780
6.963	584.157	443.867	299.650	176.780
6.973	583.774	443.867	299.135	177.165
6.983	583.774	443.894	299.135	177.219
6.993	585.076	443.894	299.620	177.234
7.003	585.076	443.894	299.620	177.234
7.013	580.432	443.894	299.620	177.234
7.023	580.432	443.894	299.620	177.234
7.033	580.432	443.821	299.620	177.253
7.043	580.432	443.821	300.647	177.604
7.053	580.432	443.801	300.647	177.604
7.063	522.262	443.801	300.647	165.849
7.073	522.262	443.801	300.647	165.849
7.083	522.262	443.854	300.647	166.709
