0.953	348.658	294.906	234.241	117.489
0.963	349.503	294.906	234.241	117.489
0.973	349.831	294.906	234.241	117.489
0.983	349.831	294.906	234.342	117.505
0.993	349.831	294.630	234.342	117.896
1.003	349.831	294.630	234.342	117.896
1.013	349.831	294.630	234.212	117.896
1.023	350.051	294.630	234.198	117.896
1.033	350.051	294.630	234.198	117.896
1.043	350.051	294.585	234.198	117.915
1.053	350.051	294.585	234.198	118.483
1.063	350.051	294.585	234.890	120.026
1.073	347.466	294.694	234.890	136.516
1.083	347.198	294.726	234.890	136.516
1.093	347.198	294.757	234.890	135.523
1.103	347.198	294.757	234.904	135.523
1.113	347.198	294.757	235.612	135.523
1.123	347.844	294.757	235.612	132.293
1.133	347.844	294.757	235.517	132.293
1.143	350.178	294.605	235.517	132.271
1.153	350.178	294.605	235.517	132.266
1.163	350.178	294.605	235.517	132.266
1.173	350.970	294.589	235.517	132.266
1.183	350.970	294.589	235.520	132.266
1.193	349.786	294.639	235.600	132.266
1.203	349.786	294.639	235.600	131.964
1.213	347.735	294.611	235.823	131.964
1.223	347.324	294.510	235.823	131.964
1.233	346.173	294.478	235.823	131.587
1.243	346.077	294.478	235.735	131.533
1.253	346.077	294.478	235.735	131.526
1.263	346.077	294.478	235.735	131.526
1.273	346.576	294.478	235.735	131.545
1.283	346.576	294.694	235.735	131.545
1.293	346.576	294.694	235.757	131.545
1.303	346.576	294.868	235.871	131.545
1.313	346.576	295.053	236.942	131.545
1.323	349.245	295.709	236.942	131.678
1.333	349.245	296.204	236.942	131.678
1.343	349.245	297.018	236.942	131.678
1.353	349.245	297.536	240.507	131.764
1.363	349.245	297.536	240.507	131.764
1.373
1.383
1.393
1.403
1.413	347.859	296.434	241.883	148.820
1.423	348.533	296.434	241.883	148.820
1.433	348.533	296.147	219.870	148.956
1.443	348.533	296.050	219.870	148.956
1.453	348.533	295.982	220.504	148.811
1.463	348.156	295.916	221.038	148.811
1.473	347.746	295.810	221.504	148.811
1.483	347.746	295.810	221.822	148.811
1.493	348.424	295.810	221.939	148.662
1.503	348.424	295.412	222.030	148.662
1.513	348.424	295.412	222.085	148.551
1.523	351.027	295.412	222.085	147.239
1.533	351.027	294.821	222.085	147.239
1.543	350.871	294.821	221.109	147.239
1.553	350.387	294.729	221.109	147.239
1.563	350.871	294.729	221.109	147.239
1.573	351.018	294.729	221.109	147.470
1.583	351.018	294.729	220.724	147.472
1.593	350.647	294.558	220.703	147.474
1.603	350.647	294.558	220.703	147.474
1.613	350.759	294.558	220.703	147.474
1.623	350.759	294.558	220.703	147.474
1.633	350.715	294.558	220.703	147.474
1.643	350.715	294.525	220.864	147.519
1.653	350.629	294.525	220.993	147.685
1.663	350.629	294.525	220.993	147.731
1.673	350.629	294.373	220.993	148.265
1.683	350.629	294.373	220.993	148.364
1.693	350.427	294.472	220.993	148.364
1.703	350.427	294.472	222.764	148.364
1.713	350.468	294.472	226.660	148.364
1.723	350.468	294.472	226.938	148.364
1.733	350.451	294.472	227.357	148.364
1.743	350.451	294.688	231.944	148.253
1.753	350.451	294.688	233.163	147.663
1.763	350.451	294.735	233.842	147.663
1.773	350.451	294.735	234.450	147.298
1.783	350.832	294.735	235.322	147.298
1.793	351.728	294.735	235.485	147.298
1.803	351.728	294.735	235.485	147.298
1.813	351.642	294.839	235.120	147.298
1.823	351.642	294.839	235.120	147.187
1.833	351.642	294.839	235.120	147.129
1.843	351.642	294.751	234.655	146.961
1.853	351.642	294.751	234.555	146.961
1.863	351.717	295.073	234.555	147.547
1.873	351.717	295.073	234.555	147.547
1.883	351.717	295.099	234.407	147.547
1.893	352.183	295.099	234.387	147.547
1.903	352.303	295.099	234.387	147.561
1.913	362.719	295.099	234.387	147.930
1.923	385.564	295.197	234.387	148.196
1.933	391.004	295.721	234.387	148.692
1.943	391.405	295.721	234.392	148.705
1.953	391.405	295.911	234.392	148.705
1.963	390.735	296.119	234.392	149.324
1.973	390.735	297.210	234.835	149.861
1.983	393.004	297.969	236.219	167.350
1.993	393.753	298.599	236.219	167.774
2.003	393.753	301.013	236.219	167.807
2.013	393.753	301.013	237.256	167.831
2.023	393.753	296.015	237.256	167.831
2.033	393.753	295.532	212.690	167.831
2.043	393.753	295.415	212.690	167.831
2.053	393.221	295.149	196.997	167.853
2.063	392.840	295.149	196.997	167.853
2.073	392.200	295.149	197.249	167.553
2.083	391.782	295.078	197.893	167.553
2.093	391.536	294.878	198.142	167.553
2.103	391.536	294.878	198.299	166.617
2.113	391.536	294.878	198.299	166.617
2.123	391.536	294.878	198.399	166.643
2.133	393.290	294.878	198.399	166.643
2.143	393.290	294.302	198.399	166.643
2.153	393.290	294.302	198.399	166.643
2.163	393.636	294.302	197.649	166.643
2.173	393.636	294.302	197.649	166.506
2.183	393.636	294.235	197.649	166.492
2.193	393.636	294.235	197.649	166.492
2.203	392.218	294.471	197.649	166.492
2.213	392.218	294.471	197.649	166.479
2.223	392.218	294.471	197.649	166.479
2.233	391.609	294.471	197.139	166.479
2.243	391.609	294.653	197.097	166.479
2.253	391.609	295.041	197.097	166.479
2.263	391.609	295.041	197.097	166.589
2.273	391.559	295.772	197.097	166.589
2.283	391.294	297.220	196.140	166.569
2.293	391.294	297.220	196.140	166.208
2.303	391.294	297.208	196.140	166.208
2.313	391.017	269.204	196.140	166.262
2.323	391.017	266.013	196.096	166.262
2.333	391.839	266.013	196.079	166.445
2.343	391.839	265.124	196.079	166.445
2.353	391.839	264.909	196.079	166.445
2.363	392.258	264.909	196.079	166.445
2.373	392.258	264.909	196.079	166.445
2.383	392.258	264.909	196.040	166.293
2.393	392.175	264.719	196.040	166.293
2.403	392.175	264.692	196.331	166.293
2.413	392.175	264.692	196.331	166.293
2.423	392.175	264.692	196.331	166.293
2.433	392.094	264.692	196.331	166.360
2.443	392.094	264.692	196.331	166.360
2.453	392.094	264.510	197.107	166.360
2.463	392.321	264.510	197.107	166.591
2.473	392.368	264.598	197.107	166.591
2.483	392.531	264.768	197.107	166.591
2.493	392.976	264.768	197.107	166.591
2.503	398.896	265.153	197.025	166.785
2.513	398.896	265.153	196.978	166.785
2.523
2.533
2.543	426.911	265.681	177.398	178.227
2.553	426.911	265.681	177.593	179.249
2.563	427.415	265.681	177.593	179.233
2.573	427.415	266.242	177.846	179.233
2.583	432.645	266.242	178.109	179.140
2.593	432.645	265.119	178.042	179.140
2.603	436.023	265.119	178.109	179.140
2.613	436.023	265.139	178.119	179.140
2.623	436.246	265.139	178.119	179.140
2.633	436.246	265.139	178.119	179.140
2.643	435.082	265.188	177.923	178.972
2.653	435.082	265.188	177.726	177.590
2.663	434.722	265.072	177.726	177.590
2.673	434.722	265.072	177.726	177.590
2.683	435.014	265.072	177.728	176.914
2.693	435.840	264.883	177.728	176.895
2.703	435.840	264.883	177.728	176.781
2.713	435.529	264.883	177.728	176.684
2.723	435.529	264.883	177.728	176.684
2.733	435.709	264.836	177.805	176.684
2.743	435.709	264.836	177.805	176.684
2.753	435.135	264.818	177.999	176.696
2.763	435.135	264.818	177.999	177.058
2.773	435.025	264.818	178.376	177.058
2.783	435.025	264.818	178.376	177.058
2.793	435.599	264.828	178.646	177.203
2.803	435.599	265.183	178.647	177.929
2.813	435.572	265.183	179.327	177.929
2.823	435.572	265.633	181.649	177.991
2.833	435.572	265.633	181.649	178.000
2.843	435.839	265.633	220.378	178.000
2.853	436.068	265.633	220.509	178.000
2.863	436.068	349.450	220.509	177.865
2.873	436.068	351.647	220.941	177.865
2.883	436.068	351.732	220.941	177.865
2.893	436.068	351.732	220.948	177.865
2.903	436.068	351.732	220.948	177.865
2.913	435.783	351.732	220.828	177.538
2.923	435.635	352.141	220.608	177.538
2.933	435.122	352.141	220.608	177.538
2.943	434.968	352.141	220.608	177.140
2.953	434.968	351.808	220.608	177.140
2.963	434.968	351.808	220.405	177.140
2.973	434.968	351.468	220.405	176.535
2.983	434.968	351.468	220.405	176.535
2.993	435.074	351.468	220.405	176.535
3.003	435.074	351.468	220.405	176.535
3.013	435.878	351.103	220.824	176.535
3.023	435.878	351.103	220.824	176.738
3.033	435.771	351.103	220.824	177.073
3.043	434.940	351.103	220.824	177.073
3.053	430.178	351.103	221.030	177.924
3.063	426.453	351.004	221.048	177.924
3.073	393.795	351.004	221.048	177.924
3.083	393.588	351.167	221.062	177.924
3.093	390.722	351.167	222.631	175.630
3.103	390.578	351.167	232.857	171.266
3.113	390.578	351.167	232.857	171.266
3.123	390.578	351.167	232.857	171.266
3.133	390.578	351.167	235.385	167.681
3.143	390.117	351.535	236.268	167.681
3.153	390.117	351.580	236.421	200.240
3.163	390.143	351.580	236.401	200.240
3.173	390.143	351.580	236.421	200.240
3.183	390.143	351.580	236.441	200.100
3.193	390.143	351.580	236.441	199.344
3.203	390.143	351.170	236.276	199.273
3.213	390.683	351.063	236.271	199.271
3.223	390.683	351.063	235.995	199.271
3.233	390.683	351.178	235.995	199.271
3.243	390.683	351.178	235.995	199.271
3.253	390.683	351.178	235.995	198.208
3.263	390.267	351.178	235.995	198.186
3.273	390.253	351.178	235.587	198.186
3.283	390.253	351.237	235.587	197.795
3.293	389.850	351.237	235.628	197.795
3.303	389.620	351.125	235.628	197.698
3.313	389.307	351.125	235.628	197.698
3.323	389.307	351.228	235.628	197.698
3.333	389.307	351.228	235.628	197.506
3.343	389.307	351.228	235.281	197.434
3.353	388.732	351.228	235.281	197.408
3.363	388.732	351.228	235.527	197.408
3.373	388.732	351.228	235.527	197.408
3.383	388.732	352.296	235.527	197.408
3.393	388.732	352.296	235.527	197.408
3.403	388.733	352.178	235.527	197.709
3.413	388.733	315.022	235.688	197.709
3.423	388.116	313.199	235.688	197.709
3.433	388.038	313.199	235.688	197.709
3.443	387.557	313.397	235.124	197.503
3.453	387.167	313.397	235.124	197.497
3.463	387.167	313.388	235.124	197.497
3.473	387.167	313.176	235.124	197.497
3.483	387.167	313.164	235.572	197.497
3.493	387.319	313.164	235.572	197.456
3.503	387.319	313.164	235.572	197.456
3.513	387.091	313.164	235.572	197.456
3.523	387.091	313.164	235.572	197.456
3.533	387.091	313.164	235.453	197.373
3.543	386.560	312.979	235.453	197.373
3.553	386.560	312.979	235.179	197.122
3.563	386.560	313.189	235.179	197.104
3.573	386.560	313.189	235.574	197.104
3.583	386.560	313.189	235.574	197.111
3.593	385.833	313.189	235.574	197.111
3.603	385.315	313.189	235.574	197.111
3.613	384.488	313.474	235.574	197.111
3.623	383.558	313.474	235.831	197.128
3.633	380.964	313.957	236.041	197.195
3.643	346.979	314.622	236.041	197.195
3.653	346.808	314.622	237.537	197.256
3.663	346.808	313.987	239.854	197.422
3.673	346.808	313.401	239.854	197.557
3.683	345.542	309.594	239.854	197.557
3.693
3.703	345.542	304.766	245.003	202.294
3.713	345.542	304.766	245.806	210.462
3.723	345.542	300.642	246.204	210.462
3.733	345.542	298.762	246.204	209.967
3.743	346.662	296.430	246.204	209.967
3.753	348.642	295.874	246.204	210.149
3.763	348.955	295.716	246.845	210.149
3.773	348.955	295.688	246.845	210.149
3.783	348.955	295.688	246.845	210.149
3.793	348.955	295.727	245.684	209.924
3.803	348.955	295.727	245.684	209.764
3.813	347.949	295.727	245.684	209.671
3.823	347.949	295.727	245.684	209.671
3.833	347.949	295.430	245.684	209.671
3.843	347.949	295.430	245.079	209.671
3.853	347.122	295.430	245.042	209.671
3.863	347.122	295.430	244.834	209.324
3.873	345.640	295.430	244.834	209.324
3.883	345.640	295.115	245.192	209.052
3.893	347.104	295.115	245.192	209.052
3.903	347.467	295.115	245.192	208.810
3.913	347.880	295.115	245.192	207.840
3.923	347.880	295.115	245.192	207.840
3.933	349.207	294.918	244.528	207.840
3.943	349.207	294.918	244.528	207.840
3.953	349.207	294.918	244.528	207.840
3.963	349.207	294.918	244.528	207.905
3.973	349.126	295.003	244.528	208.573
3.983	349.126	295.004	243.659	208.764
3.993	349.126	295.004	243.619	208.891
4.003	349.126	295.242	241.482	208.926
4.013	349.126	295.242	240.729	208.926
4.023	347.608	295.242	240.638	208.922
4.033	347.608	295.242	240.638	208.922
4.043	345.844	295.242	240.638	208.922
4.053	345.844	295.309	240.638	208.922
4.063	345.844	295.309	240.638	208.922
4.073	345.966	295.309	240.638	208.716
4.083	346.728	295.309	241.231	208.704
4.093	346.763	295.309	241.860	208.538
4.103	349.865	295.309	243.161	208.091
4.113	349.891	295.471	245.341	207.956
4.123	350.281	295.471	245.341	207.453
4.133	350.316	295.471	245.341	207.453
4.143	350.316	295.471	245.341	207.638
4.153	350.316	295.513	245.341	208.469
4.163	350.316	295.513	245.341	208.469
4.173	350.316	295.513	245.341	208.469
4.183	350.316	295.513	244.193	208.469
4.193	349.504	295.715	241.878	208.469
4.203	349.504	295.715	239.373	209.587
4.213	349.504	295.715	235.791	211.588
4.223	349.366	295.715	228.247	211.588
4.233	349.014	295.715	228.247	211.913
4.243	348.206	295.877	229.547	215.594
4.253	348.148	295.877	235.129	215.594
4.263	346.885	295.877	236.713	219.403
4.273	344.886	295.933	236.713	222.045
4.283	328.446	295.933	236.072	222.201
4.293	328.436	295.933	236.072	222.201
4.303	328.436	295.933	236.072	223.109
4.313	328.436	296.075	236.072	223.109
4.323	328.180	296.075	236.072	223.109
4.333	327.952	296.075	234.673	223.109
4.343	327.952	296.075	231.401	222.021
4.353	328.659	296.075	226.862	222.021
4.363	328.659	295.857	224.720	221.924
4.373	328.788	295.857	165.552	221.862
4.383	328.788	295.857	165.042	221.830
4.393	328.365	295.857	164.940	221.799
4.403	328.365	295.857	164.773	221.799
4.413	328.386	295.493	164.773	222.023
4.423	328.386	295.493	164.773	222.023
4.433	328.688	295.493	164.773	222.023
4.443	328.688	295.539	165.394	222.023
4.453	328.083	295.624	165.394	222.023
4.463	328.083	295.624	165.394	222.223
4.473	326.954	295.462	165.394	222.571
4.483	326.711	295.462	165.394	223.045
4.493	326.711	295.418	165.836	223.285
4.503	326.711	295.418	165.836	223.353
4.513	326.711	295.478	165.836	223.353
4.523	326.711	295.600	165.836	223.353
4.533	327.497	295.600	165.836	223.353
4.543	327.497	295.600	165.880	224.415
4.553	327.342	295.600	165.918	224.415
4.563	327.327	295.810	166.142	223.450
4.573	327.327	295.810	166.205	110.530
4.583	327.327	296.360	166.865	110.530
4.593	327.187	296.713	166.865	110.703
4.603	327.187	296.713	166.879	110.919
4.613	327.068	296.561	167.489	110.938
4.623	327.068	294.703	172.458	111.045
4.633	327.068	282.907	172.458	111.046
4.643	327.068	280.883	172.458	111.046
4.653	327.015	280.092	220.485	111.023
4.663	326.196	279.681	220.514	111.020
4.673	324.714	279.616	220.990	111.020
4.683	324.714	279.616	221.223	111.020
4.693	324.714	279.616	221.223	110.919
4.703	324.714	279.616	221.045	110.886
4.713	324.714	279.616	220.900	110.886
4.723	324.714	279.351	220.288	110.886
4.733	326.334	279.351	220.288	110.831
4.743	328.709	279.273	220.288	110.831
4.753	329.375	279.273	220.288	110.831
4.763	337.619	279.273	220.288	110.831
4.773	340.723	279.273	219.992	110.831
4.783	346.318	279.273	219.387	110.748
4.793	357.168	279.273	197.084	110.748
4.803	363.108	279.321	196.796	110.748
4.813	363.108	279.321	196.934	110.783
4.823	363.108	279.321	196.934	110.790
4.833	293.204	279.321	196.934	110.820
4.843	293.204	279.321	196.687	110.924
4.853	294.032	279.606	196.685	111.126
4.863	294.032	279.870	196.685	111.167
4.873	294.036	280.222	196.685	111.955
4.883	294.334	281.117	196.478	146.364
4.893	294.449	287.386	196.478	147.249
4.903	294.930	287.386	196.478	147.249
4.913	295.369	281.982	196.478	147.382
4.923	295.369	225.223	196.478	147.556
4.933	296.676	224.791	196.478	147.822
4.943	296.682	224.707	196.478	147.998
4.953	296.682	223.929	196.476	147.998
4.963	296.682	223.929	177.890	147.998
4.973	296.415	223.661	177.264	147.719
4.983	296.415	223.288	177.264	147.719
4.993	296.415	223.047	177.264	147.719
5.003	296.415	222.971	177.395	147.719
5.013	296.415	222.971	177.568	147.719
5.023	296.916	222.971	177.683	147.169
5.033	296.916	222.971	177.683	147.075
5.043	296.916	222.971	177.820	147.075
5.053	296.916	222.803	177.820	147.075
5.063	296.916	222.723	177.820	147.075
5.073	296.307	222.723	177.800	147.075
5.083	295.751	222.723	177.800	147.059
5.093	295.298	222.723	177.800	146.931
5.103	295.208	222.749	177.800	146.931
5.113	295.208	222.749	177.296	146.931
5.123	294.385	222.749	177.296	146.874
5.133	294.385	222.749	177.296	146.874
5.143	294.385	222.578	177.296	146.874
5.153	294.385	222.578	177.296	146.874
5.163	294.385	222.578	177.485	147.163
5.173	296.139	222.578	177.553	147.163
5.183	296.139	222.670	177.873	147.163
5.193	296.139	222.670	177.873	147.163
5.203	296.139	222.670	177.873	147.163
5.213	296.621	222.670	177.873	147.150
5.223	298.224	222.670	177.873	147.147
5.233	298.224	222.696	177.829	147.136
5.243	298.224	222.696	177.829	147.136
5.253	298.224	222.626	177.851	147.136
5.263	298.224	222.626	177.851	147.136
5.273	294.368	222.626	177.787	147.266
5.283	292.907	222.626	177.787	147.266
5.293	292.853	222.626	177.787	147.266
5.303	292.667	222.626	177.787	147.266
5.313	292.667	222.717	177.787	147.315
5.323	292.667	222.721	177.952	147.349
5.333	292.667	222.721	177.957	147.349
5.343	292.667	222.721	177.957	147.290
5.353	292.667	222.586	177.957	147.290
5.363	293.155	222.586	177.957	147.290
5.373	294.365	222.586	177.957	147.290
5.383	295.182	222.235	178.001	147.290
5.393	295.684	222.235	178.087	147.316
5.403	296.666	222.235	178.087	147.795
5.413	296.666	222.235	178.087	147.841
5.423	296.666	222.487	178.087	147.841
5.433	296.666	222.487	178.087	147.841
5.443	293.304	222.487	178.087	147.841
5.453	293.153	222.487	177.949	147.841
5.463	292.458	222.487	177.949	147.819
5.473	292.458	222.581	177.949	147.711
5.483	292.458	222.581	177.949	147.711
5.493	294.073	222.581	177.819	147.711
5.503	294.073	222.590	177.819	147.711
5.513	294.073	222.590	177.819	147.711
5.523	294.073	222.590	177.988	147.888
5.533	294.073	222.697	177.988	147.888
5.543	294.368	222.697	177.988	147.789
5.553	296.789	222.697	177.973	147.789
5.563	297.025	222.697	177.973	147.789
5.573	297.025	222.616	177.800	147.789
5.583	297.025	222.496	177.610	147.779
5.593	297.025	222.417	177.565	147.668
5.603	295.712	222.417	177.565	147.668
5.613	295.712	222.385	177.652	147.488
5.623	295.712	222.385	177.652	147.488
5.633	293.222	222.385	177.652	147.420
5.643	293.198	222.385	177.516	147.188
5.653	293.198	222.385	177.516	146.793
5.663	293.198	222.295	177.516	146.793
5.673	293.198	222.295	177.516	146.704
5.683	293.352	222.232	177.516	146.704
5.693	293.352	222.232	177.463	146.704
5.703	293.642	222.232	177.463	147.580
5.713	293.882	222.232	177.599	147.633
5.723	295.293	222.600	177.599	147.633
5.733	296.832	222.600	177.599	147.633
5.743	296.832	222.361	177.599	147.633
5.753	297.075	222.361	177.466	148.008
5.763	297.075	222.361	177.289	148.008
5.773	296.263	222.361	177.289	148.008
5.783	294.959	222.361	177.289	148.008
5.793	294.527	222.253	177.322	148.009
5.803	294.527	222.253	177.322	148.009
5.813	293.192	222.253	177.322	148.009
5.823	293.192	222.253	177.322	148.009
5.833	292.558	222.253	177.322	147.632
5.843	292.558	222.693	177.242	147.535
5.853	292.558	222.693	177.242	147.535
5.863	292.558	222.294	177.242	147.535
5.873	293.238	222.294	177.230	147.535
5.883	293.238	222.319	177.230	147.535
5.893	293.752	222.319	177.374	147.605
5.903	295.319	222.319	177.374	148.295
5.913	295.445	222.319	177.296	148.295
5.923	296.233	222.319	177.296	148.292
5.933	297.508	222.319	176.922	148.292
5.943	297.508	222.319	176.847	148.292
5.953	297.508	222.257	176.712	148.292
5.963	296.634	222.257	176.712	148.288
5.973	295.090	222.257	176.712	148.241
5.983	294.724	222.257	176.712	148.241
5.993	293.810	222.257	176.712	148.241
6.003	292.870	222.359	176.771	148.335
6.013	292.870	222.496	176.888	148.504
6.023	293.428	222.496	177.062	148.635
6.033	293.428	222.496	177.360	148.741
6.043	293.428	222.447	177.890	148.832
6.053	293.428	222.447	177.890	148.903
6.063	294.173	222.447	176.463	148.903
6.073	294.173	222.552	174.670	148.826
6.083	296.216	222.552	170.470	148.749
6.093	298.117	222.552	170.470	148.535
6.103	298.117	222.552	173.825	148.535
6.113	298.117	222.552	175.779	148.560
6.123	298.117	222.376	175.779	148.589
6.133	298.117	222.376	175.000	148.669
6.143	297.968	222.688	164.944	148.793
6.153	297.777	222.688	164.944	148.799
6.163	297.777	222.688	164.944	148.799
6.173
6.183
6.193
6.203
6.213
6.223
6.233
6.243
6.253
6.263
6.273
6.283
6.293
6.303
6.313
6.323
6.333
6.343
6.353
6.363
6.373
6.383
6.393
6.403
6.413
6.423
6.433
6.443
6.453
6.463
6.473
6.483
6.493
6.503
6.513
6.523
6.533
6.543
6.553
6.563
6.573
6.583
6.593
6.603
6.613
6.623
6.633
6.643
6.653
6.663
6.673
6.683
6.693
6.703
6.713
6.723
6.733	329.083	295.720	216.774	148.479
6.743	329.436	297.083	218.777	148.482
6.753	329.436	297.083	218.777	148.482
6.763	337.609	295.694	219.714	148.494
6.773	339.994	295.551	220.222	148.508
6.783	339.994	295.652	220.222	148.508
6.793	339.994	295.652	221.181	148.508
6.803	339.994	295.688	221.293	148.508
6.813	332.690	295.688	221.293	148.446
6.823	332.690	295.395	221.293	148.446
6.833	332.690	295.377	221.293	148.446
6.843	345.669	295.199	221.293	148.446
6.853	345.669	295.199	220.518	148.446
6.863	345.669	295.199	220.518	148.446
6.873	348.527	295.199	220.518	148.501
6.883	348.635	295.199	220.518	148.516
6.893	348.635	294.875	220.518	148.516
6.903	348.427	294.875	220.071	148.516
6.913	348.427	294.875	220.071	146.508
6.923	348.577	294.743	220.071	137.135
6.933	348.910	294.634	220.071	137.135
6.943	348.910	294.634	219.833	137.135
6.953	348.094	294.634	219.813	132.333
6.963	348.094	294.634	219.813	132.245
6.973	348.094	294.557	219.813	132.119
6.983	348.094	294.557	219.885	132.103
6.993	348.492	294.557	219.885	132.103
7.003	348.492	294.557	219.885	132.103
7.013	348.473	294.547	219.885	132.191
7.023	348.473	294.547	220.496	132.191
7.033	348.473	294.547	220.496	132.190
7.043	348.473	294.596	220.750	132.190
7.053	348.473	294.596	220.850	132.156
7.063	348.473	294.715	220.850	132.156
7.073	348.616	294.715	220.850	132.156
7.083	348.736	294.982	220.850	132.156
7.093	348.736	294.982	220.850	132.156
7.103	348.736	294.982	220.703	131.728
7.113	348.736	294.982	220.703	131.728
7.123	349.250	294.982	220.703	131.525
7.133	349.383	295.037	220.703	131.525
7.143	349.255	295.037	220.600	131.525
7.153	349.255	295.037	220.600	131.525
7.163	349.255	295.037	220.600	131.525
7.173	349.255	295.037	220.600	131.549
7.183	349.255	295.175	220.600	131.666
7.193	349.511	295.510	221.194	131.683
7.203	349.651	295.916	221.206	131.749
7.213	349.662	297.177	221.206	131.952
7.223	349.773	298.310	221.206	135.122
7.233	350.189	299.347	221.206	135.122
7.243	350.856	300.892	221.209	118.532
7.253	379.515	302.929	221.323	118.024
7.263	385.600	302.929	221.323	117.916
7.273	386.626	302.929	221.323	117.706
7.283	388.228	296.757	221.323	117.680
7.293	389.440	296.534	223.129	117.680
7.303	389.563	296.507	227.444	117.680
7.313	389.563	296.485	227.444	117.680
7.323	389.554	296.409	231.219	117.680
7.333	389.554	296.351	232.472	117.093
7.343	389.554	296.351	232.878	117.093
7.353	389.554	296.351	233.329	117.093
7.363	389.554	296.351	234.251	117.093
7.373	389.618	296.351	234.251	116.739
7.383	389.618	295.882	234.069	116.739
7.393	389.618	295.870	234.069	116.739
7.403	389.618	295.870	234.069	116.739
7.413	389.523	295.870	234.069	116.456
7.423	389.523	295.870	234.069	116.456
7.433	388.270	295.429	232.713	116.456
7.443	388.024	295.419	232.713	116.456
7.453	388.024	295.419	232.713	116.456
7.463	388.024	295.419	232.713	116.456
7.473	388.024	295.419	232.713	116.615
7.483	388.024	295.419	232.417	116.615
7.493	388.585	295.416	232.417	117.608
7.503	388.585	295.416	232.417	117.640
7.513	388.585	295.416	232.417	117.645
7.523	388.219	295.681	232.669	117.645
7.533	388.219	295.681	233.922	117.611
7.543	388.219	295.681	233.922	117.611
7.553	388.219	295.653	233.922	117.611
7.563	388.219	295.653	233.922	117.611
7.573	388.706	295.653	233.922	117.611
7.583	388.940	295.653	234.116	117.599
7.593	389.291	295.619	234.116	117.334
7.603	389.291	295.619	197.618	117.334
7.613	389.325	295.572	197.291	117.246
