0.913	350.823	297.312	221.714	146.979
0.923	350.306	297.909	221.714	147.160
0.933	349.771	297.909	221.714	148.236
0.943	349.724	297.053	221.481	148.236
0.953	349.667	296.478	221.481	147.739
0.963	349.667	296.478	221.481	147.727
0.973	352.219	296.478	221.481	147.739
0.983	352.219	296.384	220.854	148.258
0.993	352.219	296.384	220.854	148.373
1.003	352.219	295.985	220.854	148.486
1.013	350.909	295.887	220.854	148.580
1.023	350.828	295.887	220.854	148.580
1.033	350.909	295.887	220.988	148.580
1.043	350.828	295.887	220.988	148.580
1.053	350.769	295.887	220.988	148.580
1.063	350.723	295.698	220.930	148.527
1.073	350.492	295.604	220.864	148.482
1.083	350.492	295.604	220.864	148.482
1.093	350.262	295.509	220.864	147.682
1.103	350.262	295.509	220.864	147.567
1.113	350.524	295.509	220.864	147.469
1.123	350.524	295.509	220.787	147.469
1.133	350.524	294.749	220.787	147.469
1.143	350.550	294.749	220.787	147.469
1.153	350.758	294.749	220.580	147.457
1.163	350.695	294.749	220.580	146.341
1.173	350.980	294.749	220.840	146.341
1.183	350.695	294.716	220.840	146.341
1.193	351.910	294.570	220.967	146.341
1.203	352.038	294.562	220.967	146.341
1.213	352.038	294.562	220.967	146.313
1.223	351.773	294.562	220.967	146.313
1.233	351.773	294.562	220.967	146.313
1.243	351.704	294.562	220.895	147.558
1.253	351.249	294.385	220.895	147.662
1.263	351.249	294.385	220.895	147.698
1.273	351.249	294.385	220.895	147.895
1.283	351.044	294.427	220.765	147.984
1.293	351.044	294.427	220.765	148.024
1.303	351.044	294.427	220.765	148.024
1.313	351.044	294.427	220.765	148.024
1.323	351.237	294.427	220.765	148.024
1.333	351.237	294.499	220.765	148.024
1.343	351.174	294.499	221.298	148.024
1.353	350.627	294.499	221.298	147.960
1.363	350.572	294.144	221.370	147.766
1.373	350.325	294.144	221.972	147.556
1.383	350.325	294.144	223.874	147.049
1.393	350.325	294.354	233.257	147.049
1.403	350.325	294.354	233.839	147.049
1.413	350.022	294.354	234.071	147.049
1.423	349.867	294.354	234.329	147.352
1.433	349.178	294.354	234.417	147.352
1.443	347.981	294.484	234.894	147.352
1.453	347.981	295.234	235.008	147.352
1.463	350.134	295.234	235.253	147.352
1.473	350.399	295.301	235.253	147.352
1.483	875.699	296.126	235.253	146.648
1.493	875.699	297.127	235.253	145.441
1.503	875.699	298.498	234.813	142.584
1.513	393.119	298.587	234.813	97.993
1.523	391.504	298.587	234.813	97.993
1.533	391.225	295.615	234.813	98.389
1.543	391.225	295.056	234.813	98.389
1.553	392.301	295.004	234.475	98.389
1.563	392.301	295.004	234.475	98.514
1.573	392.301	295.044	234.475	98.609
1.583	393.746	295.243	234.598	98.900
1.593	393.746	295.243	234.806	99.142
1.603	392.867	295.243	234.806	99.142
1.613	392.852	295.243	234.806	99.140
1.623	392.867	295.243	234.894	99.086
1.633	393.071	295.262	234.894	99.034
1.643	393.071	295.455	234.894	98.990
1.653	393.000	295.803	234.894	98.989
1.663	392.082	296.306	234.894	98.871
1.673	391.855	297.830	234.782	98.871
1.683	391.855	299.414	234.782	98.760
1.693	391.855	300.391	234.733	98.738
1.703	391.855	301.021	234.733	98.738
1.713	391.855	301.241	234.733	98.660
1.723	392.008	301.241	234.733	98.619
1.733	392.008	301.241	235.057	98.619
1.743	392.008	316.843	235.057	98.547
1.753	391.212	316.843	235.057	98.543
1.763	391.119	316.843	235.057	98.543
1.773	391.119	328.066	235.057	98.543
1.783	391.416	328.066	234.884	98.543
1.793	391.416	328.066	234.884	98.491
1.803	391.592	333.639	234.884	98.491
1.813	391.592	333.639	234.884	98.491
1.823	391.592	331.405	234.884	98.449
1.833	391.592	330.235	234.920	98.262
1.843	391.592	330.141	234.920	98.262
1.853	391.866	329.723	234.914	98.114
1.863	391.866	329.723	234.914	98.111
1.873	391.866	329.723	234.914	98.081
1.883	391.866	329.723	235.048	98.081
1.893	391.914	329.723	235.048	98.081
1.903	392.155	329.723	234.911	98.081
1.913	393.210	329.680	234.911	98.081
1.923	393.210	329.641	234.911	97.919
1.933	393.210	329.641	234.911	97.919
1.943	393.210	329.407	235.183	97.919
1.953	393.210	329.407	235.183	97.919
1.963	393.210	329.695	235.183	97.919
1.973	392.504	329.695	235.183	97.928
1.983	392.395	330.048	235.183	97.928
1.993	392.395	330.808	235.328	97.983
2.003	392.395	336.209	235.957	97.983
2.013	392.395	336.209	236.030	97.983
2.023	392.395	337.146	237.442	97.983
2.033	392.395	337.637	238.560	97.983
2.043	392.395	338.728	238.560	97.971
2.053	446.501	338.976	238.560	97.838
2.063	446.633	340.147	246.369	97.838
2.073	446.633	340.147	246.369	97.755
2.083
2.093
2.103	443.109	347.414	293.037	100.611
2.113	443.109	353.573	294.849	148.748
2.123	443.109	353.850	296.112	148.986
2.133	443.109	353.573	296.828	148.986
2.143	435.903	352.009	297.254	148.986
2.153	435.903	351.696	297.255	148.986
2.163	435.903	351.696	297.255	148.986
2.173	435.903	352.286	297.255	148.986
2.183	435.903	352.934	296.165	149.014
2.193	435.903	352.934	296.165	149.014
2.203	437.148	352.436	296.165	149.014
2.213	437.148	352.436	294.942	148.867
2.223	440.846	352.436	294.754	148.485
2.233	441.142	352.436	294.754	148.370
2.243	441.265	351.374	294.754	148.370
2.253	441.142	351.374	294.754	148.739
2.263	441.265	351.067	294.949	148.747
2.273	440.699	351.020	295.674	148.786
2.283	440.128	351.020	295.674	148.786
2.293	440.128	351.020	295.674	148.485
2.303	439.646	351.020	295.674	148.485
2.313	439.646	351.020	295.674	148.986
2.323	437.571	350.880	295.674	148.986
2.333	437.571	350.306	295.472	148.485
2.343	437.571	350.157	294.543	148.485
2.353	437.571	350.157	294.543	148.971
2.363	436.723	350.157	294.543	148.971
2.373	436.723	350.157	294.654	148.939
2.383	437.588	350.157	294.654	148.939
2.393	438.958	350.389	294.654	148.939
2.403	438.958	350.389	294.654	148.485
2.413	438.958	350.389	294.654	148.485
2.423	438.958	350.411	295.145	148.485
2.433	438.958	350.411	295.145	148.998
2.443	442.355	350.411	295.145	149.012
2.453	442.355	350.411	295.145	149.012
2.463	442.355	350.411	295.145	149.012
2.473	443.077	350.447	295.145	148.991
2.483	443.077	350.447	295.044	148.991
2.493	440.404	350.447	294.781	148.991
2.503	440.404	350.447	294.781	148.991
2.513	437.085	350.647	294.781	148.937
2.523	436.320	350.647	294.781	148.875
2.533	436.320	350.775	295.677	148.875
2.543	436.320	350.775	295.677	148.875
2.553	436.540	350.677	295.677	148.875
2.563	436.540	350.677	295.899	149.054
2.573	436.540	350.677	295.899	149.054
2.583	436.540	350.677	295.899	149.044
2.593	436.985	351.015	295.899	149.044
2.603	437.991	351.015	295.899	149.044
2.613	438.800	350.851	295.938	149.044
2.623	441.503	350.812	295.938	149.044
2.633	444.474	350.812	295.938	148.986
2.643	444.474	350.812	295.938	150.000
2.653	443.161	350.812	295.803	149.492
2.663	443.161	350.806	295.803	149.867
2.673	438.448	350.806	295.803	149.492
2.683	436.979	350.806	295.803	149.867
2.693	436.979	350.806	295.803	150.028
2.703	436.986	350.915	295.961	150.028
2.713	436.986	351.182	295.961	150.000
2.723	438.148	351.182	295.826	150.000
2.733	438.148	351.182	295.529	150.808
2.743	438.148	351.182	295.529	150.808
2.753	438.148	351.182	295.529	150.808
2.763	438.148	351.076	295.529	150.808
2.773	441.076	351.076	295.529	149.944
2.783	442.639	351.076	295.529	149.944
2.793	443.648	351.076	295.112	149.944
2.803	444.486	350.636	295.112	149.944
2.813	444.486	350.636	295.112	149.795
2.823	444.486	350.636	295.129	149.795
2.833	436.694	350.636	295.516	149.795
2.843	436.681	350.636	295.516	149.091
2.853	436.681	350.636	294.853	148.744
2.863	436.681	350.450	294.549	148.744
2.873	436.681	350.450	294.549	148.161
2.883	436.681	350.450	294.074	147.022
2.893	436.681	350.500	294.074	146.871
2.903	437.427	350.500	294.074	146.871
2.913	439.107	350.500	294.074	148.389
2.923	439.107	350.385	294.074	148.824
2.933	440.448	350.385	294.074	148.824
2.943	442.034	350.798	294.075	149.239
2.953	442.239	350.798	294.370	149.492
2.963	442.239	350.798	294.370	150.003
2.973	442.239	350.798	294.370	150.003
2.983	442.239	350.798	296.385	149.955
2.993	440.762	350.798	296.447	149.955
3.003	440.251	350.659	296.447	149.955
3.013	440.251	350.659	296.447	149.906
3.023	440.251	350.268	296.701	149.906
3.033	440.251	350.268	296.701	149.906
3.043	440.251	350.268	296.701	149.906
3.053	440.175	350.268	296.701	149.906
3.063	439.872	350.268	296.701	149.077
3.073	439.872	350.353	296.380	148.986
3.083	439.928	350.486	296.152	148.278
3.093	439.928	353.401	296.152	148.278
3.103	439.928	353.643	304.093	147.781
3.113	439.789	356.000	304.093	147.781
3.123	439.593	356.000	304.093	148.919
3.133	439.001	356.000	304.380	150.000
3.143	439.001	356.000	306.089	151.546
3.153	441.627	356.870	323.838	151.546
3.163	443.962	358.315	323.838	151.546
3.173	444.515	358.569	325.879	151.546
3.183	443.962	358.315	321.898	151.546
3.193
3.203
3.213
3.223	578.005	441.000	349.254	148.059
3.233	578.581	445.965	349.896	148.395
3.243	579.375	445.965	350.037	148.766
3.253	579.406	443.736	350.037	148.766
3.263	580.968	443.335	350.037	148.638
3.273	581.116	443.335	350.037	148.638
3.283	582.484	442.622	350.037	148.638
3.293	582.556	442.527	350.037	148.009
3.303	582.556	442.527	349.194	147.882
3.313	582.556	442.527	348.378	147.741
3.323	580.810	442.527	347.243	147.741
3.333	578.263	442.527	345.800	147.451
3.343	577.910	442.527	345.800	147.447
3.353	575.499	442.197	345.800	147.422
3.363	574.494	442.197	346.684	147.422
3.373	574.494	442.374	347.233	147.422
3.383	574.494	442.374	347.352	147.422
3.393	574.494	442.374	347.352	147.422
3.403	576.974	442.374	347.352	147.327
3.413	576.974	442.374	347.352	147.012
3.423	576.974	442.506	347.352	147.012
3.433	579.041	442.644	347.369	147.012
3.443	579.561	442.644	347.456	146.932
3.453	579.561	442.644	347.456	146.932
3.463	579.561	442.308	347.456	146.932
3.473	579.561	442.308	347.456	146.932
3.483	576.393	442.308	347.506	146.928
3.493	575.749	442.308	347.506	146.909
3.503	575.749	442.207	347.506	146.909
3.513	575.566	442.207	347.506	146.909
3.523	575.566	442.207	348.648	146.909
3.533	575.566	442.207	348.950	146.909
3.543	575.566	442.400	348.950	146.734
3.553	575.566	442.440	348.950	146.734
3.563	578.682	442.440	348.950	146.734
3.573	578.682	442.440	348.950	146.429
3.583	578.682	442.212	348.915	146.429
3.593	578.682	442.162	348.746	146.319
3.603	578.682	442.162	348.746	146.319
3.613	579.501	442.162	349.072	146.319
3.623	579.501	442.162	349.072	146.343
3.633	579.501	442.162	349.072	146.343
3.643	578.129	442.098	349.072	146.343
3.653	577.573	442.098	350.249	146.343
3.663	577.573	442.098	350.249	146.343
3.673	576.937	442.098	350.249	146.343
3.683	573.303	442.098	350.249	146.359
3.693	567.144	442.098	350.249	146.959
3.703	553.308	442.165	350.058	147.032
3.713	550.277	442.165	350.058	147.032
3.723	542.152	442.165	354.302	147.032
3.733	536.761	442.165	354.302	147.032
3.743	513.206	442.165	354.302	147.032
3.753	513.206	442.350	354.097	146.989
3.763	513.268	443.124	327.447	145.596
3.773	514.844	443.357	327.447	145.596
3.783	515.505	443.357	328.594	221.169
3.793	515.505	442.189	328.921	221.418
3.803	515.505	440.889	328.921	221.418
3.813	516.340	440.889	330.411	221.888
3.823	516.340	440.889	330.411	222.523
3.833	516.340	440.889	330.192	222.672
3.843	516.340	441.493	330.192	222.672
3.853	516.340	441.587	329.622	222.672
3.863	517.042	441.732	329.622	222.672
3.873	517.042	441.945	329.622	222.672
3.883	517.042	442.040	329.622	222.911
3.893	516.750	442.040	329.622	222.911
3.903	516.750	442.040	329.622	220.802
3.913	516.750	441.816	329.824	220.767
3.923	516.750	441.780	329.824	220.767
3.933	515.992	441.730	330.728	220.738
3.943	515.992	441.730	330.732	220.738
3.953	515.992	441.705	330.732	220.738
3.963	515.992	441.705	330.762	220.710
3.973	515.992	441.705	330.762	220.710
3.983	516.437	441.705	330.762	220.710
3.993	520.335	441.705	330.762	220.695
4.003	520.574	441.758	330.762	220.695
4.013	520.574	441.758	330.659	220.695
4.023	522.697	441.986	330.659	220.484
4.033	522.897	441.986	331.636	220.484
4.043	522.897	441.912	331.675	220.484
4.053	521.227	441.912	331.684	220.535
4.063	518.276	441.912	331.684	220.535
4.073	517.154	441.912	331.536	220.535
4.083	517.154	441.912	331.536	220.295
4.093	515.441	441.813	331.536	220.295
4.103	515.441	441.813	331.536	220.295
4.113	515.441	441.813	331.937	220.295
4.123	516.645	441.813	331.937	220.295
4.133	517.629	441.767	331.937	220.058
4.143	517.629	441.767	331.937	220.058
4.153	517.629	441.756	331.937	220.022
4.163	517.629	441.756	332.066	220.022
4.173	522.638	441.756	332.074	220.022
4.183	522.638	441.756	332.074	220.022
4.193	522.638	441.756	332.074	220.022
4.203	522.638	441.686	332.102	220.013
4.213	522.638	441.686	332.102	220.013
4.223	523.210	441.686	332.102	219.897
4.233	523.210	441.686	332.102	219.897
4.243	521.715	441.686	332.102	219.897
4.253	521.715	442.166	333.482	219.915
4.263	519.243	442.166	333.482	219.915
4.273	514.391	442.166	333.482	219.915
4.283	514.391	442.166	333.482	219.915
4.293	514.391	442.166	333.482	219.915
4.303	514.391	442.329	333.251	220.966
4.313	514.391	442.538	331.734	221.919
4.323	514.391	442.538	330.182	221.919
4.333	517.173	443.509	330.182	166.693
4.343	520.100	442.520	330.185	166.693
4.353	520.100	418.972	330.185	167.275
4.363	520.100	417.290	330.185	167.319
4.373	520.100	417.290	331.379	167.319
4.383	520.100	417.404	331.490	167.101
4.393	516.631	417.491	331.490	167.082
4.403	516.086	417.491	331.490	167.082
4.413	515.152	417.491	331.490	167.082
4.423	515.152	417.469	331.490	167.082
4.433	515.152	417.469	331.823	166.973
4.443	515.152	417.469	331.823	166.798
4.453	517.209	417.469	331.827	165.679
4.463	517.722	417.469	331.827	165.653
4.473	517.722	416.576	331.827	165.649
4.483	517.722	416.576	331.827	165.649
4.493	517.722	416.576	331.827	165.649
4.503	518.017	416.576	330.955	165.658
4.513	518.487	416.576	330.945	165.658
4.523	519.131	416.576	330.945	165.658
4.533	519.131	416.948	330.945	165.500
4.543	518.127	416.948	330.945	165.500
4.553	515.666	416.948	330.987	165.500
4.563	491.070	416.948	330.994	165.500
4.573	491.070	416.948	330.994	165.422
4.583	491.336	416.635	330.994	165.422
4.593	491.336	416.486	330.994	165.426
4.603	491.436	416.486	330.994	165.426
4.613	491.142	416.784	331.111	165.426
4.623	491.116	416.784	331.861	165.426
4.633	491.055	416.784	331.861	165.426
4.643	491.055	416.784	331.861	165.426
4.653	491.055	416.790	331.352	165.426
4.663	491.394	416.790	330.077	165.402
4.673	491.394	416.790	295.140	165.155
4.683	491.169	416.735	295.140	165.111
4.693	491.169	416.735	295.324	165.111
4.703	491.169	416.757	296.301	165.444
4.713	492.222	417.590	296.434	165.444
4.723	492.603	417.590	296.605	165.444
4.733	492.603	417.590	296.605	165.444
4.743	492.603	419.104	296.583	165.444
4.753	492.538	419.327	296.501	165.613
4.763	492.538	419.611	296.501	165.642
4.773	492.538	419.611	296.501	165.642
4.783	492.538	419.611	296.501	165.642
4.793	492.470	419.611	296.449	165.642
4.803	492.470	419.611	296.163	165.642
4.813	492.470	418.999	295.438	165.652
4.823	491.723	418.999	295.438	165.861
4.833	490.950	418.999	293.983	165.997
4.843	490.950	418.991	262.902	166.462
4.853	488.770	418.406	262.900	167.363
4.863	440.577	418.096	262.902	168.529
4.873	440.577	417.024	262.900	168.529
4.883	440.384	414.885	262.576	176.447
4.893	440.384	414.885	262.553	177.147
4.903	440.103	418.841	262.479	178.420
4.913	439.693	432.736	262.479	178.420
4.923	439.809	443.708	262.479	178.385
4.933	439.809	444.473	262.479	177.934
4.943	439.809	443.708	262.120	177.934
4.953	439.647	443.625	262.120	177.584
4.963	439.647	443.184	262.120	177.375
4.973	439.550	443.130	262.072	177.375
4.983	439.550	443.130	262.002	176.951
4.993	439.550	443.130	262.002	176.951
5.003	439.659	443.130	262.002	176.680
5.013	439.659	443.130	262.002	176.680
5.023	439.451	443.112	262.002	176.680
5.033	439.451	443.112	262.492	176.680
5.043	439.451	443.112	262.492	176.669
5.053	439.451	443.112	263.654	175.495
5.063	439.451	443.112	263.654	175.374
5.073	439.451	443.112	263.654	175.374
5.083	439.410	443.252	263.909	175.374
5.093	439.395	444.587	263.977	175.374
5.103	439.329	444.743	264.627	175.374
5.113	439.329	444.748	293.677	175.465
5.123	445.217	445.834	294.064	175.465
5.133	493.990	449.720	295.797	175.465
5.143	493.990	450.156	296.361	175.778
5.153	493.990	449.720	296.368	176.887
5.163	493.990	417.682	296.679	176.887
5.173	495.199	417.585	296.759	176.851
5.183	496.684	417.585	297.228	176.851
5.193	496.081	417.471	297.228	176.707
5.203	496.081	417.457	297.188	176.707
5.213	496.081	417.457	297.026	176.707
5.223	496.081	417.457	297.001	176.707
5.233	496.839	417.457	297.001	176.707
5.243	496.916	417.457	297.001	176.584
5.253	496.916	417.457	297.001	176.372
5.263	496.693	417.454	297.080	176.372
5.273	496.686	416.908	297.080	176.123
5.283	496.686	416.908	297.080	176.089
5.293	496.574	416.908	297.928	175.876
5.303	496.574	416.908	297.928	175.876
5.313	496.574	416.886	297.928	176.709
5.323	496.574	416.886	297.928	176.779
5.333	496.780	417.214	297.937	176.779
5.343	497.303	419.205	297.999	176.779
5.353	497.303	421.651	298.038	176.779
5.363	497.466	423.397	325.414	176.779
5.373	497.547	425.130	325.461	176.779
5.383	497.907	425.821	326.464	171.757
5.393	498.026	425.821	326.538	86.135
5.403	508.310	421.363	327.336	86.135
5.413	523.193	421.363	327.477	133.351
5.423	523.193	448.584	328.022	133.351
5.433	521.583	448.584	328.096	133.351
5.443	521.583	444.233	328.096	131.692
5.453	521.623	444.105	328.096	131.520
5.463	521.623	444.098	328.096	131.491
5.473	521.623	443.488	328.173	131.491
5.483	521.623	443.107	328.173	131.444
5.493	521.623	443.107	328.173	131.444
5.503	521.623	443.171	328.386	131.444
5.513	521.623	443.171	328.386	131.444
5.523	522.738	443.171	328.386	131.444
5.533	524.289	443.171	328.386	131.373
5.543	524.901	443.171	328.386	130.702
5.553	525.752	442.638	328.392	130.667
5.563	526.311	442.529	328.637	130.667
5.573	526.485	442.529	328.912	130.667
5.583	526.485	442.529	330.247	130.667
5.593	525.255	442.634	330.247	130.667
5.603	524.805	442.634	330.247	130.667
5.613	524.805	442.634	330.247	130.859
5.623	524.805	442.506	330.247	130.859
5.633	524.805	442.506	330.495	130.859
5.643	523.987	442.506	330.760	130.859
5.653	518.947	442.506	337.634	130.859
5.663	518.947	442.506	349.797	130.865
5.673	519.082	442.431	349.936	131.791
5.683	519.778	442.431	349.857	147.221
5.693	520.130	442.431	349.908	147.221
5.703	520.130	442.431	349.908	146.847
5.713	522.305	442.472	349.908	146.595
5.723	524.300	442.472	349.706	146.697
5.733	524.300	442.425	349.706	146.697
5.743	524.300	442.425	349.706	146.735
5.753	524.300	442.425	349.706	146.735
5.763	524.300	442.208	349.573	146.595
5.773	524.300	442.208	347.548	146.595
5.783	523.022	442.208	347.357	146.595
5.793	518.979	442.208	347.357	146.595
5.803	518.979	442.231	347.536	146.595
5.813	518.979	442.231	347.656	146.216
5.823	518.979	442.231	347.663	146.216
5.833	518.966	442.231	347.663	146.245
5.843	518.966	442.605	347.663	146.245
5.853	520.006	442.605	347.663	146.245
5.863	521.060	442.595	347.663	146.325
5.873	521.060	442.595	347.917	146.325
5.883	521.060	442.595	347.917	146.325
5.893	521.060	442.595	347.917	146.325
5.903	521.060	442.563	349.174	146.325
5.913	521.141	442.563	355.215	146.325
5.923	521.569	442.563	361.464	146.393
5.933	521.601	442.563	361.464	146.393
5.943	521.925	442.692	248.780	146.488
5.953	521.925	442.768	248.780	146.502
5.963	521.133	443.321	249.040	146.854
5.973	519.319	443.321	249.572	146.854
5.983	519.319	442.070	249.572	147.575
5.993	489.837	442.070	249.421	163.773
6.003	489.641	442.070	249.161	164.516
6.013	489.641	442.070	248.969	165.944
6.023	489.602	442.070	248.969	166.405
6.033	489.602	441.998	248.969	166.574
6.043	489.602	441.998	248.969	166.574
6.053	489.602	441.998	248.969	166.309
6.063	489.602	441.998	248.418	166.217
6.073	491.597	441.998	248.418	166.217
6.083	491.597	441.998	248.418	166.217
6.093	491.597	442.296	248.716	166.217
6.103	491.597	442.296	248.716	166.217
6.113	491.597	442.232	248.716	165.654
6.123	492.350	442.232	248.716	165.654
6.133	492.379	442.232	248.716	165.529
6.143	492.379	442.103	248.938	164.708
6.153	491.381	442.103	248.938	164.700
6.163	490.624	442.205	248.938	164.616
6.173	489.963	442.205	248.938	164.616
6.183	489.963	442.205	249.318	164.616
6.193	489.963	442.205	249.318	164.616
6.203	489.963	442.205	249.318	164.616
6.213	488.627	442.375	249.122	164.697
6.223	488.511	442.666	249.122	164.697
6.233	488.511	443.918	270.552	164.900
6.243	488.911	445.607	324.124	164.936
6.253	489.996	445.607	326.976	165.003
6.263	489.996	415.833	327.288	165.003
6.273	489.996	415.526	328.307	164.998
6.283	489.996	415.174	328.704	164.968
6.293	489.996	415.151	328.966	164.968
6.303	490.616	415.151	328.966	164.968
6.313	491.617	415.151	328.966	164.875
6.323	492.725	415.151	328.966	164.875
6.333	492.725	415.151	327.820	164.956
6.343	492.075	415.151	327.820	164.966
6.353	492.060	416.860	327.345	164.966
6.363	492.060	416.860	327.345	164.966
6.373	492.060	416.860	327.415	164.966
6.383	492.060	416.860	327.415	165.046
6.393	491.978	416.860	327.607	165.046
6.403	490.607	416.860	327.607	165.046
6.413	486.760	375.489	327.607	165.028
6.423	486.760	375.489	327.607	165.022
6.433	487.344	375.604	327.607	164.594
6.443	487.678	375.604	328.225	164.594
6.453	488.612	375.604	328.225	164.594
6.463	488.612	375.950	328.225	164.594
6.473	489.438	375.950	328.225	165.669
6.483	489.438	375.749	328.225	165.669
6.493	489.438	375.749	328.308	165.669
6.503	489.438	375.749	328.308	165.669
6.513	490.061	375.749	328.308	165.669
6.523	492.862	375.749	328.308	165.341
6.533	492.862	375.749	328.610	160.949
6.543	492.862	385.492	328.610	160.949
6.553	492.862	413.630	328.610	160.949
6.563	492.862	421.497	328.645	160.949
6.573	487.814	421.497	328.645	82.474
6.583	486.305	421.497	328.645	82.474
6.593	485.920	416.084	328.645	82.514
6.603	485.920	415.816	328.645	83.026
6.613	486.929	415.247	329.043	83.080
6.623	486.929	415.212	329.043	83.163
6.633	486.929	415.205	329.043	83.168
6.643	486.929	415.170	329.043	83.168
6.653	486.929	415.170	329.043	83.124
6.663	487.892	415.170	329.043	83.100
6.673	489.164	415.170	328.802	83.100
6.683	489.446	414.835	328.542	83.100
6.693	491.746	414.835	328.542	83.100
6.703	492.307	414.835	328.542	83.100
6.713	492.307	414.835	328.542	83.012
6.723	491.237	414.835	328.542	83.012
6.733	490.889	414.851	329.043	82.953
6.743	490.889	414.913	329.043	82.761
6.753	490.889	414.913	329.043	82.761
6.763	490.889	414.913	329.108	82.761
6.773	490.889	414.913	329.325	82.761
6.783	489.031	414.913	331.102	82.707
6.793	489.031	415.116	331.102	82.707
6.803	489.031	415.116	331.102	82.707
6.813	489.031	415.116	331.102	82.707
6.823	489.031	415.446	330.829	82.788
6.833	489.031	415.446	329.815	82.788
6.843	489.849	415.446	296.147	82.788
6.853	491.189	415.266	296.147	82.788
6.863	492.253	415.266	296.691	82.788
6.873	492.531	415.266	297.365	82.788
6.883	492.545	415.266	297.864	82.749
6.893	492.545	415.266	298.119	82.716
6.903	492.545	415.608	298.119	82.716
6.913	492.545	415.608	298.119	82.716
6.923	492.545	415.608	298.119	82.716
6.933	492.545	415.608	297.917	82.716
6.943	492.052	415.608	297.886	82.778
6.953	491.294	415.298	297.886	82.778
6.963	491.014	415.298	297.886	82.804
6.973	489.850	415.298	297.886	82.804
6.983	489.620	415.298	297.863	82.804
6.993	489.620	415.298	296.888	82.804
7.003	491.182	415.454	296.888	82.804
7.013	491.182	415.650	296.888	82.837
7.023	318.583	415.838	296.623	82.855
7.033	318.583	416.053	296.623	82.935
7.043	318.583	416.053	296.623	82.981
7.053	299.854	416.053	296.982	82.981
7.063	298.293	416.053	297.338	82.981
7.073	298.293	416.053	297.338	82.981
7.083	304.138	417.000	297.450	82.981
7.093	323.967	417.537	297.450	82.981
7.103	323.967	420.196	297.450	83.068
7.113	323.967	424.091	297.450	83.070
7.123	427.894	424.167	297.450	83.281
7.133	427.894	424.167	297.581	83.281
7.143	425.142	420.327	297.746	83.422
7.153	421.047	332.638	297.746	83.422
7.163	421.047	330.206	275.990	83.662
7.173	421.837	330.072	275.990	83.999
7.183	426.239	329.595	275.990	84.125
7.193	429.080	329.050	276.903	84.582
7.203	432.382	329.050	276.903	110.767
7.213	433.831	329.395	276.903	110.998
7.223	433.831	329.395	277.216	110.998
7.233	433.831	329.395	277.216	111.040
7.243	433.831	329.395	277.202	111.040
7.253	433.831	329.395	277.202	111.040
