1.053	469.686	399.749	297.167	98.403
1.063	470.224	398.984	297.167	98.403
1.073	470.224	398.984	296.651	98.403
1.083	470.224	398.373	296.651	98.261
1.093	470.224	398.373	296.651	98.261
1.103	468.051	398.205	296.651	98.369
1.113	468.051	398.205	296.651	98.369
1.123	468.051	398.205	296.279	98.369
1.133	468.730	398.205	296.279	98.369
1.143	470.436	398.101	296.279	98.369
1.153	470.436	398.011	296.279	98.460
1.163	470.436	397.169	296.279	98.613
1.173	470.436	397.169	296.278	98.721
1.183	469.693	397.169	296.117	98.858
1.193	469.693	397.169	296.117	99.252
1.203	469.693	397.219	296.144	111.192
1.213	468.534	397.555	296.144	111.192
1.223	468.534	397.555	296.144	111.225
1.233	468.534	397.555	296.144	111.289
1.243	468.534	397.515	296.144	111.648
1.253	468.534	397.515	295.890	111.714
1.263	468.529	397.515	295.890	111.714
1.273	468.529	397.515	295.890	111.698
1.283	468.765	397.515	295.950	111.678
1.293	470.481	397.375	295.961	111.674
1.303	470.481	397.375	295.964	111.674
1.313	470.481	397.507	295.964	111.674
1.323	470.481	397.507	295.964	111.532
1.333	473.719	397.507	295.964	111.489
1.343	473.719	397.507	295.846	111.489
1.353	473.719	397.171	295.846	111.489
1.363	473.719	396.935	296.209	111.514
1.373	471.387	396.935	296.209	111.514
1.383	467.016	396.935	296.209	111.514
1.393	466.292	396.711	296.209	111.514
1.403	466.266	396.711	296.209	111.514
1.413	463.985	396.711	295.961	111.514
1.423	463.985	396.711	295.961	111.495
1.433	463.985	397.141	295.961	111.495
1.443	463.985	397.363	295.961	111.592
1.453	465.376	397.363	295.961	111.907
1.463	471.486	396.872	295.088	112.054
1.473	471.486	396.872	295.088	112.849
1.483	471.486	396.872	295.088	118.300
1.493	471.486	396.872	295.088	118.387
1.503	471.486	397.261	295.027	118.454
1.513	472.024	397.514	295.027	118.454
1.523	472.024	397.514	295.641	118.355
1.533	472.024	397.514	295.641	118.246
1.543	467.477	397.514	295.612	118.246
1.553	467.477	397.350	295.612	118.246
1.563	467.477	396.877	295.612	118.246
1.573	468.091	396.877	296.423	118.246
1.583	468.091	396.877	296.423	118.140
1.593	468.091	396.826	296.423	117.666
1.603	468.091	396.791	295.827	117.666
1.613	468.091	396.791	295.827	117.898
1.623	470.607	396.791	295.827	117.898
1.633	471.590	396.791	295.827	117.898
1.643	471.590	396.423	295.495	118.240
1.653	471.590	396.423	295.495	118.275
1.663	468.118	396.423	295.495	118.275
1.673	466.454	396.423	294.901	118.275
1.683	466.454	396.423	294.901	118.275
1.693	466.389	396.423	294.901	118.275
1.703	466.516	396.654	294.901	118.391
1.713	466.627	396.751	294.545	118.692
1.723	466.627	396.751	294.545	119.067
1.733	468.159	396.815	294.749	119.067
1.743	468.159	396.815	294.749	119.999
1.753	468.159	396.815	294.749	130.429
1.763	468.159	396.815	294.749	132.005
1.773	468.159	396.815	295.156	132.005
1.783	470.691	396.200	295.156	132.005
1.793	470.691	396.200	295.212	132.005
1.803	470.604	396.200	295.295	132.088
1.813	470.291	396.219	295.295	132.088
1.823	469.922	396.582	295.295	132.071
1.833	469.922	396.582	295.295	132.071
1.843	469.922	397.029	295.513	131.917
1.853	469.922	397.029	295.513	131.851
1.863	469.860	397.029	295.513	131.851
1.873	469.735	397.029	295.513	131.851
1.883	469.735	397.029	295.513	131.851
1.893	470.844	396.330	295.513	131.851
1.903	470.844	396.330	294.874	131.851
1.913	470.844	396.330	294.874	131.951
1.923	470.797	396.330	294.874	132.162
1.933	470.797	396.330	295.793	132.162
1.943	470.339	396.381	295.868	132.354
1.953	470.339	396.381	295.868	132.374
1.963	470.014	396.425	295.868	132.374
1.973	469.635	396.620	295.868	132.374
1.983	466.733	396.620	295.868	132.374
1.993	445.890	396.620	296.394	132.381
2.003	445.665	396.620	296.394	132.458
2.013	445.890	396.620	296.394	133.308
2.023	446.334	396.905	296.394	133.308
2.033	446.575	399.775	296.394	133.308
2.043	447.413	404.325	296.544	148.280
2.053	447.413	404.325	296.544	148.631
2.063	448.568	355.483	296.548	148.631
2.073	448.939	354.592	300.056	148.661
2.083	448.939	354.592	300.056	148.709
2.093	449.127	354.592	294.429	148.709
2.103	449.127	354.592	294.429	148.621
2.113	449.127	354.592	295.328	148.532
2.123	449.127	354.126	296.037	148.507
2.133	444.701	354.126	296.567	148.507
2.143	443.200	353.458	296.871	148.501
2.153	443.129	353.458	296.871	148.501
2.163	443.200	353.458	296.871	148.501
2.173	443.508	353.458	296.871	148.501
2.183	443.508	352.830	296.871	148.468
2.193	443.508	352.830	296.862	148.152
2.203	443.508	352.830	296.862	148.152
2.213	443.508	352.830	296.862	148.152
2.223	448.216	352.401	296.862	148.152
2.233	448.216	352.401	295.842	148.152
2.243	448.216	352.401	295.842	148.166
2.253	448.216	352.411	295.842	148.171
2.263	446.844	352.411	295.842	148.272
2.273	446.844	352.120	295.842	148.797
2.283	446.844	352.120	295.937	148.797
2.293	443.785	352.120	295.937	148.797
2.303	443.785	352.333	295.640	232.105
2.313	443.901	352.333	295.513	232.105
2.323	443.901	352.562	295.513	118.853
2.333	443.901	352.610	295.513	117.918
2.343	443.901	352.610	295.513	117.394
2.353	443.901	352.610	295.513	116.956
2.363	446.755	352.610	295.905	116.935
2.373	446.755	352.610	295.905	116.870
2.383	446.755	353.226	295.905	116.870
2.393	446.960	353.226	295.905	116.672
2.403	447.002	353.226	295.905	116.672
2.413	447.002	353.226	295.990	116.787
2.423	447.002	353.226	296.446	116.792
2.433	446.642	353.129	296.446	116.830
2.443	446.642	352.977	296.446	116.907
2.453	446.642	352.977	296.446	116.909
2.463	446.642	352.987	296.446	116.909
2.473	446.642	352.987	296.491	116.909
2.483	446.357	353.467	296.491	117.052
2.493	445.836	353.467	296.491	117.052
2.503	445.390	353.467	296.491	117.052
2.513	444.225	353.467	296.491	117.052
2.523	443.925	353.467	295.800	117.052
2.533	443.179	353.574	295.800	117.052
2.543	443.179	353.574	295.882	117.130
2.553	443.919	353.173	295.882	117.229
2.563	443.919	353.173	295.882	117.338
2.573	394.576	353.173	295.882	117.793
2.583	393.432	353.173	295.830	117.889
2.593	392.276	353.173	295.830	157.816
2.603	389.864	352.837	295.830	157.816
2.613	389.864	351.890	295.830	157.481
2.623	390.172	351.890	295.830	157.481
2.633	391.280	351.998	295.986	157.520
2.643	391.280	351.998	296.033	157.520
2.653	391.280	349.062	304.637	157.504
2.663	392.478	342.843	310.171	157.504
2.673	392.478	315.216	310.171	157.308
2.683	392.478	315.099	236.165	157.308
2.693	392.478	315.099	236.165	157.308
2.703	392.478	315.562	236.880	157.308
2.713	391.730	315.681	237.065	157.308
2.723	391.730	315.681	237.065	156.843
2.733	391.730	315.681	237.081	156.843
2.743	391.652	315.681	237.081	156.843
2.753	391.652	316.041	236.556	156.843
2.763	391.538	316.041	236.297	156.722
2.773	391.538	315.646	236.297	156.722
2.783	391.538	315.646	235.489	156.722
2.793	391.538	315.536	235.489	156.722
2.803	393.653	315.353	235.489	156.722
2.813	393.773	315.353	235.531	156.916
2.823	393.773	315.353	235.531	156.916
2.833	393.032	315.400	235.523	156.963
2.843	393.032	315.400	235.523	157.221
2.853	393.032	315.400	235.487	158.247
2.863	393.032	315.400	235.487	158.582
2.873	393.032	315.208	235.487	158.582
2.883	392.466	315.208	235.487	158.582
2.893	392.466	315.208	235.462	175.086
2.903	391.049	314.981	235.462	177.079
2.913	390.789	314.969	235.464	177.630
2.923	390.893	314.933	235.645	177.909
2.933	390.893	314.933	235.665	177.909
2.943	391.764	314.933	235.665	177.742
2.953	391.764	314.933	235.665	177.664
2.963	391.764	314.829	235.665	177.592
2.973	391.764	314.829	235.710	177.592
2.983	391.764	314.829	235.710	177.434
2.993	393.635	315.024	235.571	177.421
3.003	393.635	315.024	235.571	177.385
3.013	393.635	315.024	235.571	177.385
3.023	392.000	314.561	235.571	177.385
3.033	391.824	314.561	235.571	177.385
3.043	391.824	314.561	235.657	177.385
3.053	391.824	314.561	235.657	177.289
3.063	391.824	314.561	236.766	177.172
3.073	389.869	314.560	236.766	177.172
3.083	389.869	314.560	236.755	177.172
3.093	389.869	314.560	236.755	177.172
3.103	389.869	314.560	236.755	177.425
3.113	392.387	314.560	236.755	177.425
3.123	392.387	314.560	236.755	172.178
3.133	392.387	314.463	236.729	172.178
3.143	392.387	314.444	236.390	172.941
3.153	394.144	314.396	236.378	172.941
3.163	394.144	314.396	236.378	176.302
3.173	392.935	314.396	236.834	195.116
3.183	392.935	314.396	236.834	196.488
3.193	392.935	314.662	236.834	196.519
3.203	392.935	314.662	236.834	196.552
3.213	392.935	314.662	236.834	196.519
3.223	390.639	314.662	236.834	196.490
3.233	390.639	314.662	236.749	196.477
3.243	391.353	314.759	236.571	196.461
3.253	391.353	314.759	236.571	196.461
3.263	391.353	314.759	236.571	196.461
3.273	391.353	314.759	236.571	196.461
3.283	391.353	314.808	236.571	196.461
3.293	393.474	314.808	236.498	196.505
3.303	393.474	314.808	236.498	196.525
3.313	392.622	314.808	236.498	197.107
3.323	392.428	314.808	236.796	197.125
3.333	392.428	314.703	236.796	197.125
3.343	392.428	314.703	236.450	197.125
3.353	392.428	314.044	236.450	197.125
3.363	390.229	314.044	236.450	197.188
3.373	390.229	314.044	236.450	198.010
3.383	391.290	314.168	236.450	198.010
3.393	391.290	314.168	237.051	198.129
3.403	391.290	314.168	237.051	200.248
3.413	391.893	314.168	237.051	203.576
3.423	391.893	314.168	237.077	203.576
3.433	391.893	314.265	237.077	111.294
3.443	391.893	314.265	237.077	110.709
3.453	391.893	314.199	237.077	110.709
3.463	391.595	314.199	237.077	110.784
3.473	391.589	314.199	236.738	110.784
3.483	391.589	314.199	236.738	110.784
3.493	390.622	314.199	236.738	221.932
3.503	390.622	314.199	236.904	222.112
3.513	390.622	314.087	236.908	222.112
3.523	390.622	314.087	236.908	222.104
3.533	390.622	314.094	236.908	222.073
3.543	390.935	314.094	236.908	222.044
3.553	390.935	313.966	236.847	222.015
3.563	390.935	313.932	236.847	222.015
3.573	390.935	313.932	236.847	222.061
3.583	390.648	313.952	236.638	222.061
3.593	390.648	313.952	236.638	222.061
3.603	390.273	313.952	236.638	222.061
3.613	387.469	313.796	236.638	222.300
3.623	387.469	313.796	236.638	222.300
3.633	387.469	313.796	236.414	222.300
3.643	387.469	313.796	236.414	222.300
3.653	387.469	313.796	236.414	222.300
3.663	393.738	313.796	236.414	222.364
3.673	404.435	313.880	236.414	222.364
3.683	404.435	314.002	236.252	222.382
3.693	363.195	314.002	236.180	223.175
3.703	357.808	314.002	236.180	223.962
3.713	353.837	314.002	235.818	223.962
3.723
3.733
3.743	354.633	297.728	236.120	234.763
3.753	354.633	297.728	237.272	234.820
3.763	354.253	296.891	237.386	234.820
3.773	354.253	296.864	237.640	234.820
3.783	354.155	296.485	237.739	234.820
3.793	353.496	296.473	237.739	234.820
3.803	353.353	296.485	237.537	234.820
3.813	352.221	296.552	237.537	234.820
3.823	351.656	296.552	237.537	234.665
3.833	351.546	296.602	237.537	234.040
3.843	351.117	296.602	237.537	234.040
3.853	350.990	296.602	235.662	234.040
3.863	350.990	296.602	235.517	234.040
3.873	350.990	296.602	235.517	233.228
3.883	350.990	296.254	235.517	233.228
3.893	351.909	296.254	235.517	233.251
3.903	351.909	296.254	235.517	233.251
3.913	351.909	296.254	236.620	233.251
3.923	352.313	296.174	236.620	233.251
3.933	352.313	296.174	236.620	233.251
3.943	352.293	296.174	236.620	233.355
3.953	351.928	296.422	236.620	233.878
3.963	351.552	296.422	236.620	237.312
3.973	350.826	296.422	236.215	237.358
3.983	350.826	296.422	236.215	237.358
3.993	350.300	296.268	236.215	111.517
4.003	350.168	296.268	236.215	111.107
4.013	349.997	296.268	236.215	111.107
4.023	349.997	296.268	236.289	111.213
4.033	349.941	296.268	237.116	111.317
4.043	349.941	296.268	237.116	111.317
4.053	349.941	296.328	237.116	111.317
4.063	349.941	296.328	237.116	111.317
4.073	350.476	296.453	237.089	111.317
4.083	350.661	296.498	236.574	222.232
4.093	350.661	296.498	236.522	222.232
4.103	351.745	296.328	236.465	222.201
4.113	351.745	296.328	236.452	222.183
4.123	352.244	296.328	236.452	222.139
4.133	352.244	296.328	236.452	222.030
4.143	352.221	296.328	236.452	222.030
4.153	352.221	296.497	236.614	222.030
4.163	352.221	296.497	236.614	222.030
4.173	352.221	296.565	236.565	220.878
4.183	352.304	296.571	236.565	220.878
4.193	352.371	296.571	236.745	220.878
4.203	352.371	296.571	236.745	220.878
4.213	352.333	296.571	236.745	220.878
4.223	352.333	296.590	236.745	220.878
4.233	352.891	296.590	236.745	220.883
4.243	353.306	296.590	236.749	221.917
4.253	353.340	296.590	236.749	221.917
4.263	475.491	296.647	236.749	221.454
4.273	475.491	296.647	237.533	219.873
4.283	466.677	296.647	237.533	197.806
4.293	466.197	296.759	235.586	197.379
4.303	465.716	298.112	235.586	197.261
4.313	465.716	298.112	236.301	197.140
4.323	465.716	296.719	236.842	197.113
4.333	465.716	296.719	237.004	196.897
4.343	465.716	296.716	237.874	196.819
4.353	934.093	296.807	237.976	196.819
4.363	934.093	296.917	237.976	196.819
4.373	934.093	296.917	237.976	196.819
4.383	934.093	296.917	237.344	195.877
4.393	469.427	296.917	237.344	195.877
4.403	469.427	296.688	237.344	195.918
4.413	469.481	296.584	236.265	195.918
4.423	469.486	296.584	236.265	195.918
4.433	469.784	296.524	236.551	195.918
4.443	469.784	296.524	236.551	195.918
4.453	469.784	296.524	236.551	196.247
4.463	469.784	296.425	236.551	196.247
4.473	469.784	296.423	236.551	196.247
4.483	470.465	296.423	236.694	196.290
4.493	470.465	296.423	236.694	196.290
4.503	470.847	296.423	236.581	196.290
4.513	470.847	296.453	236.581	196.725
4.523	470.847	296.453	236.581	196.725
4.533	470.749	296.453	236.376	196.725
4.543	470.749	296.439	236.376	200.387
4.553	470.605	296.439	236.376	200.387
4.563	470.570	296.403	236.376	176.645
4.573	470.570	296.403	236.376	176.645
4.583	470.393	296.418	236.450	176.645
4.593	470.335	296.418	236.458	177.272
4.603	470.335	296.418	236.458	177.272
4.613	470.335	296.418	236.458	177.001
4.623	470.335	296.418	236.458	176.814
4.633	470.176	296.414	236.458	176.523
4.643	470.176	296.380	236.245	176.523
4.653	470.176	296.352	236.245	176.469
4.663	469.312	296.352	236.289	176.435
4.673	469.312	296.477	236.330	176.435
4.683	469.586	296.477	236.330	176.435
4.693	469.586	296.477	236.330	176.435
4.703	469.586	296.477	236.330	176.235
4.713	469.586	296.477	236.320	176.235
4.723	469.087	296.476	236.320	176.235
4.733	469.087	296.476	236.320	176.235
4.743	469.087	296.476	236.320	176.235
4.753	469.087	296.416	236.320	176.235
4.763	469.087	296.416	236.450	173.832
4.773	469.069	296.416	236.450	173.832
4.783	469.069	296.416	236.265	173.832
4.793	469.227	296.491	236.265	173.185
4.803	469.401	296.505	236.265	171.479
4.813	469.401	296.591	236.818	170.829
4.823	469.517	296.646	236.835	156.964
4.833	525.890	297.441	236.871	156.602
4.843	530.986	303.338	236.871	156.602
4.853	531.559	400.744	236.871	156.715
4.863	533.771	400.744	236.871	156.715
4.873	533.771	398.654	236.871	156.644
4.883	533.028	398.654	236.862	156.644
4.893	531.803	398.701	236.862	156.755
4.903	531.726	398.701	236.862	156.755
4.913	530.501	398.438	236.862	156.755
4.923	530.501	398.438	236.862	156.447
4.933	530.501	398.438	236.862	156.384
4.943	530.501	397.961	236.795	156.384
4.953	530.501	397.961	236.795	156.384
4.963	527.773	397.961	236.795	156.384
4.973	527.773	397.961	236.795	156.399
4.983	528.709	397.188	236.795	156.399
4.993	528.709	397.188	236.781	156.371
5.003	528.709	397.188	236.759	156.371
5.013	528.709	397.188	236.759	156.371
5.023	532.396	397.188	236.759	156.371
5.033	532.491	397.324	236.759	156.258
5.043	533.201	397.324	236.759	156.258
5.053	533.389	397.324	236.917	156.347
5.063	533.389	397.324	236.917	157.363
5.073	532.506	397.324	236.567	157.363
5.083	532.506	396.379	236.539	148.033
5.093	532.506	395.979	236.539	147.642
5.103	532.506	395.979	236.360	147.472
5.113	532.506	395.826	236.360	147.472
5.123	531.538	395.826	236.360	147.472
5.133	526.760	395.826	236.360	147.467
5.143	526.760	395.826	236.360	147.371
5.153	526.760	395.826	236.564	147.371
5.163	526.760	395.816	236.564	147.153
5.173	527.153	395.816	236.564	147.153
5.183	527.153	395.816	236.564	146.970
5.193	527.153	395.606	236.564	146.878
5.203	533.123	395.606	236.540	146.878
5.213	534.255	395.606	236.540	146.878
5.223	534.597	395.606	236.540	146.896
5.233	534.620	395.606	236.457	146.917
5.243	534.620	395.460	236.289	146.917
5.253	534.620	395.040	236.289	147.019
5.263	534.620	395.040	236.289	147.019
5.273	534.620	395.040	236.253	147.072
5.283	533.717	395.040	236.253	147.072
5.293	532.552	395.040	236.253	147.072
5.303	526.947	395.843	235.908	147.072
5.313	526.947	395.843	235.908	147.072
5.323	526.947	395.843	235.908	147.054
5.333	526.947	395.843	235.908	147.054
5.343	526.947	396.198	235.745	147.612
5.353	532.763	396.198	235.745	149.241
5.363	533.192	396.787	235.745	150.164
5.373	533.192	396.929	235.745	156.842
5.383	534.329	397.645	235.706	156.842
5.393	534.329	400.321	235.666	156.779
5.403	533.843	400.321	235.666	156.764
5.413	533.843	400.321	236.050	156.722
5.423	533.843	354.255	236.050	156.712
5.433	533.843	353.600	220.798	156.704
5.443	533.676	353.600	220.681	156.668
5.453	532.730	354.052	220.681	156.668
5.463	529.853	354.299	221.145	156.328
5.473	527.602	354.392	221.585	156.328
5.483	527.602	354.616	221.829	156.363
5.493	528.111	354.616	221.829	156.363
5.503	528.111	354.616	221.829	156.177
5.513	528.111	354.616	222.089	156.105
5.523	533.884	354.616	222.089	156.105
5.533	534.205	353.943	222.089	156.105
5.543	534.850	353.446	222.089	156.105
5.553	534.850	353.446	221.383	156.105
5.563	534.438	353.446	221.383	155.710
5.573	534.438	353.446	221.383	155.710
5.583	534.438	353.446	221.383	155.710
5.593	534.438	353.584	221.555	155.710
5.603	534.438	353.699	221.555	155.815
5.613	532.575	353.699	221.555	155.987
5.623	531.900	353.699	221.555	156.428
5.633	529.862	353.699	221.555	157.003
5.643	529.037	353.699	221.641	158.763
5.653	529.037	353.650	221.641	158.950
5.663	530.760	353.650	221.707	176.113
5.673	530.760	353.650	221.707	176.732
5.683	533.035	353.650	221.757	176.853
5.693	533.035	353.650	221.757	176.884
5.703	533.035	353.842	221.757	177.561
5.713	532.844	353.842	222.081	177.561
5.723	532.844	353.842	222.081	177.515
5.733	532.844	353.842	222.081	177.065
5.743	532.844	353.842	222.081	177.065
5.753	532.844	353.629	222.081	177.065
5.763	532.844	353.629	222.156	177.065
5.773	531.925	353.629	222.156	176.382
5.783	531.925	353.629	222.338	176.382
5.793	531.756	353.564	222.338	176.399
5.803	531.756	353.369	222.338	176.399
5.813	531.756	353.369	222.338	176.399
5.823	531.756	353.369	222.338	176.542
5.833	531.756	353.584	221.940	176.542
5.843	533.176	353.584	221.940	176.542
5.853	533.176	353.584	221.940	176.542
5.863	533.176	353.584	221.940	176.542
5.873	533.176	353.584	222.545	176.093
5.883	534.197	353.733	222.545	176.093
5.893	534.197	353.733	222.545	175.929
5.903	534.734	353.733	222.545	175.929
5.913	535.387	353.733	222.633	175.848
5.923	536.452	355.030	222.633	171.073
5.933	538.782	356.172	222.633	171.073
5.943	538.782	356.172	222.633	166.878
5.953
5.963	283.945	352.347	222.738	116.736
5.973	286.044	352.697	222.738	116.736
5.983	288.521	352.760	222.800	116.025
5.993	586.222	352.760	224.903	116.025
6.003	591.626	352.760	234.995	116.080
6.013	594.224	352.760	235.713	116.080
6.023	594.224	352.760	236.258	116.079
6.033	593.961	353.069	236.432	116.079
6.043	593.961	353.069	236.592	116.054
6.053	594.355	352.895	236.750	116.054
6.063	594.355	352.895	236.750	116.054
6.073	593.056	352.945	236.633	116.054
6.083	593.056	352.945	236.633	115.633
6.093	593.056	352.945	236.300	115.617
6.103	593.056	352.945	236.300	115.617
6.113	593.056	352.945	236.300	115.617
6.123	591.706	353.091	236.376	115.617
6.133	591.706	353.091	236.376	115.457
6.143	591.706	353.221	236.644	115.457
6.153	590.194	353.221	236.644	115.457
6.163	589.858	353.221	236.644	115.457
6.173	589.858	353.221	236.644	115.457
6.183	589.858	353.221	236.644	115.456
6.193	589.858	352.916	236.509	115.456
6.203	589.858	352.916	236.509	115.456
6.213	594.142	352.916	236.453	115.456
6.223	594.230	352.916	236.453	115.456
6.233	594.276	352.745	236.597	115.473
6.243	594.276	352.745	236.597	115.531
6.253	594.541	352.831	236.597	116.019
6.263	594.541	352.831	236.597	116.019
6.273	594.541	352.705	236.565	115.965
6.283	594.541	352.705	236.333	115.964
6.293	594.389	352.705	236.333	115.964
6.303	594.389	352.705	236.333	115.964
6.313	593.110	352.705	236.330	115.964
6.323	593.110	352.705	236.330	115.955
6.333	593.110	352.539	235.946	115.881
6.343	593.110	352.539	235.946	115.881
6.353	593.814	352.293	235.946	115.929
6.363	596.196	352.293	235.946	115.929
6.373	596.196	352.293	235.946	115.986
6.383	596.196	352.293	236.011	115.986
6.393	596.196	352.466	236.011	115.986
6.403	596.196	352.466	236.011	115.986
6.413	596.910	352.466	236.011	116.036
6.423	596.910	352.466	236.094	116.036
6.433	596.910	352.394	236.094	116.101
6.443	596.910	352.394	236.328	116.101
6.453	596.826	352.429	236.328	116.101
6.463	595.674	352.429	236.328	116.101
6.473	589.271	352.429	236.455	116.106
6.483	587.311	352.429	236.455	116.176
6.493	587.311	352.429	236.455	116.176
6.503	587.311	352.429	236.455	116.374
6.513	587.311	352.429	236.455	116.374
6.523	587.311	352.421	236.455	116.374
6.533	587.215	352.421	236.332	116.374
6.543	587.215	352.421	236.332	116.444
6.553	593.079	352.421	235.748	116.444
6.563	593.449	352.421	235.748	116.444
6.573	594.162	352.421	235.748	116.600
6.583	594.793	352.351	235.748	116.604
6.593	594.793	352.240	235.222	116.604
6.603	593.427	352.240	235.036	116.604
6.613	593.427	352.240	234.956	116.604
6.623	593.427	352.240	234.956	116.644
6.633	593.427	352.240	234.956	116.644
6.643	593.427	351.879	234.956	116.644
6.653	589.659	351.879	234.956	116.644
6.663	589.659	351.879	234.473	116.662
6.673	586.953	351.879	234.473	116.718
6.683	586.598	351.879	234.587	116.718
6.693	586.093	352.105	234.587	116.718
6.703	586.093	352.105	234.587	116.718
6.713	586.093	352.105	234.587	116.718
6.723	586.093	352.067	234.630	116.718
6.733	586.093	352.067	235.307	116.714
6.743	592.903	352.067	235.307	116.641
6.753	593.273	352.078	235.307	116.641
6.763	593.273	352.078	235.135	116.641
6.773	593.104	352.078	235.135	116.641
6.783	591.938	352.078	235.135	116.627
6.793	591.938	352.078	235.135	116.614
6.803	591.938	352.229	235.135	116.545
6.813	591.938	352.229	235.146	116.545
6.823	590.829	352.229	235.146	116.155
6.833	589.656	352.229	235.146	116.155
6.843	586.852	352.229	235.146	116.155
6.853	585.486	352.160	234.985	115.963
6.863	584.914	352.160	234.985	115.963
6.873	584.914	352.240	234.985	116.068
6.883	584.914	352.240	234.985	116.068
6.893	584.914	352.240	234.985	116.068
6.903	584.914	351.945	234.861	116.068
6.913	585.005	351.945	234.711	116.068
6.923	586.643	351.795	234.582	116.114
6.933	593.110	351.795	234.582	116.176
6.943	593.572	351.795	234.569	116.313
6.953	593.572	351.795	234.569	116.629
6.963	591.434	351.714	234.569	116.645
6.973	590.852	351.714	234.569	116.645
6.983	590.852	351.714	234.481	116.645
6.993	590.852	351.886	234.481	116.645
7.003	590.852	351.886	234.717	116.823
7.013	587.781	351.653	234.717	116.823
7.023	587.781	351.653	234.717	116.823
7.033	586.531	351.653	234.940	116.823
7.043	583.608	351.653	234.940	116.823
7.053	583.608	351.653	234.940	116.869
7.063	583.608	351.676	235.737	116.869
7.073	583.608	351.756	235.737	116.869
7.083	583.608	351.756	235.596	116.676
7.093	584.444	351.875	235.596	116.676
7.103	585.284	351.875	235.596	116.676
7.113	586.628	351.930	235.596	116.676
7.123	592.381	351.986	235.080	116.563
7.133	592.381	351.986	235.080	116.067
7.143	591.828	351.986	235.080	116.050
7.153	591.828	351.986	235.080	116.050
7.163	588.563	351.425	235.080	116.157
7.173	588.563	351.425	235.630	116.157
7.183	588.563	351.425	235.630	116.157
7.193	588.563	351.425	235.630	116.157
7.203	588.312	351.817	235.630	116.158
7.213	585.692	351.817	235.630	116.947
7.223	584.018	351.817	235.630	116.947
7.233	584.018	351.817	235.179	116.947
7.243	584.018	351.817	235.179	117.330
