1.153	491.065	396.355	297.054	197.325
1.163	491.120	396.355	296.979	197.325
1.173	491.120	396.355	296.979	198.229
1.183	491.120	396.355	296.979	198.243
1.193	491.120	396.539	296.979	198.256
1.203	491.120	396.539	296.979	198.256
1.213	491.366	396.408	297.170	198.236
1.223	492.811	396.408	297.170	198.236
1.233	494.202	396.430	296.816	198.236
1.243	496.691	396.430	296.816	198.236
1.253	496.691	396.430	296.816	198.200
1.263	496.691	396.430	297.014	198.198
1.273	491.917	396.424	297.014	198.059
1.283	490.546	396.339	297.014	197.778
1.293	489.509	396.339	297.014	197.778
1.303	488.372	396.782	297.014	197.322
1.313	488.086	396.782	297.010	197.322
1.323	488.086	396.650	297.010	196.477
1.333	489.010	396.650	297.010	196.286
1.343	489.010	396.662	297.010	196.285
1.353	489.010	396.662	297.010	196.285
1.363	489.010	396.662	297.010	196.285
1.373	489.010	396.662	296.837	196.285
1.383	491.144	396.662	296.837	196.285
1.393	491.144	396.605	296.837	196.450
1.403	492.810	396.605	296.837	196.793
1.413	493.051	397.083	296.325	197.260
1.423	493.451	398.357	296.276	197.731
1.433	493.709	404.383	296.276	198.639
1.443	493.796	404.529	296.276	198.639
1.453	494.423	404.529	296.276	198.836
1.463	494.423	401.456	296.276	198.836
1.473
1.483
1.493	438.657	376.281	302.832	148.211
1.503	438.894	376.474	302.832	149.069
1.513	438.894	376.740	302.832	149.137
1.523	438.940	376.819	293.004	149.137
1.533	439.082	376.819	293.004	149.078
1.543	439.082	376.819	293.985	149.078
1.553	439.082	376.819	295.336	148.513
1.563	439.017	376.819	295.956	148.351
1.573	439.017	377.048	295.956	148.312
1.583	439.063	377.048	296.477	148.256
1.593	439.077	377.048	296.477	148.244
1.603	439.077	377.048	295.971	148.244
1.613	438.974	377.048	295.971	148.244
1.623	438.974	377.048	295.971	148.244
1.633	438.889	376.673	295.971	148.244
1.643	438.831	376.673	295.971	148.080
1.653	438.831	376.673	295.239	148.080
1.663	439.037	376.185	295.239	148.080
1.673	439.054	375.769	295.239	147.996
1.683	439.128	375.750	295.289	147.996
1.693	439.146	375.750	295.289	147.996
1.703	439.188	375.750	295.289	147.996
1.713	439.188	375.750	295.361	147.996
1.723	439.147	375.750	297.448	147.996
1.733	439.114	375.627	297.448	148.017
1.743	439.114	375.627	297.448	148.017
1.753	439.114	375.627	297.448	148.017
1.763	439.114	375.627	297.448	147.712
1.773	439.134	375.562	297.448	147.712
1.783	439.134	375.562	300.480	147.712
1.793	439.108	375.684	302.819	147.821
1.803	439.108	375.789	302.819	147.821
1.813	439.108	375.789	262.230	147.821
1.823	439.108	375.789	262.145	147.821
1.833	439.183	375.789	262.145	147.821
1.843	439.217	375.770	262.487	147.821
1.853	439.217	375.770	262.487	147.844
1.863	439.217	375.770	262.487	147.844
1.873	439.217	375.770	262.487	147.553
1.883	439.217	375.770	264.051	147.553
1.893	439.169	375.629	264.051	147.553
1.903	439.169	375.593	263.880	147.553
1.913	439.169	375.593	263.880	147.553
1.923	439.146	376.780	263.880	147.553
1.933	439.081	376.780	263.880	147.553
1.943	439.030	376.780	263.832	147.627
1.953	439.002	376.909	263.105	147.716
1.963	438.935	377.906	263.105	148.329
1.973	438.935	378.720	263.105	148.329
1.983	439.138	378.720	263.105	148.329
1.993	439.569	378.720	263.826	148.329
2.003	439.569	378.636	263.826	148.329
2.013	440.537	371.209	263.826	148.176
2.023	439.520	371.209	263.826	147.818
2.033
2.043
2.053
2.063
2.073
2.083	390.646	296.113	264.025	98.557
2.093	390.646	296.371	264.025	98.684
2.103	390.589	296.660	246.251	98.684
2.113	390.589	296.660	246.251	98.667
2.123	387.614	296.660	246.885	98.576
2.133	386.973	296.660	247.196	98.576
2.143	386.973	296.963	248.473	98.588
2.153	387.609	296.963	248.473	98.601
2.163	387.609	296.963	248.473	98.630
2.173	387.609	296.963	249.369	98.655
2.183	387.609	296.963	249.489	98.655
2.193	388.049	295.365	249.489	98.655
2.203	390.275	295.239	249.489	98.655
2.213	392.528	295.239	249.489	98.655
2.223	392.528	295.239	249.182	98.655
2.233	394.970	295.239	249.182	98.655
2.243	394.970	295.188	249.182	98.548
2.253	394.984	295.188	249.182	98.316
2.263	394.984	295.188	249.182	98.314
2.273	394.984	295.188	248.584	98.312
2.283	394.984	295.417	248.565	98.312
2.293	394.984	295.480	248.565	98.312
2.303	392.114	295.480	248.565	98.341
2.313	392.114	295.505	248.565	98.341
2.323	386.421	295.505	248.483	98.341
2.333	386.421	295.505	247.250	98.341
2.343	386.421	295.505	247.250	98.341
2.353	391.570	295.728	247.132	98.008
2.363	391.570	295.920	247.132	98.000
2.373	391.570	295.920	247.132	98.000
2.383	391.570	295.920	247.499	98.000
2.393	394.431	295.920	247.499	98.000
2.403	394.431	295.920	247.499	98.149
2.413	394.431	296.120	247.867	98.152
2.423	393.982	296.120	247.867	98.152
2.433	393.982	296.152	247.867	98.152
2.443	393.982	296.152	247.867	98.152
2.453	393.982	296.262	247.304	98.144
2.463	393.982	296.262	247.304	98.055
2.473	393.596	296.262	247.304	98.055
2.483	387.509	296.262	247.304	98.055
2.493	386.518	296.193	247.304	98.055
2.503	386.518	296.193	247.040	98.102
2.513	387.588	296.446	247.040	98.104
2.523	387.588	296.446	247.040	98.365
2.533	387.588	296.386	247.040	98.385
2.543	387.588	296.386	247.040	98.385
2.553	387.588	296.432	247.040	98.385
2.563	392.905	296.432	246.947	98.385
2.573	395.982	296.432	246.839	98.385
2.583	395.982	296.432	246.839	98.377
2.593	395.982	296.432	246.839	98.377
2.603	396.069	296.432	246.839	98.228
2.613	396.069	296.387	246.839	98.228
2.623	396.069	296.387	247.025	98.228
2.633	396.069	296.387	247.025	98.228
2.643	394.634	296.654	247.025	98.228
2.653	394.634	296.654	247.529	98.187
2.663	394.634	296.654	247.529	97.757
2.673	386.966	296.764	247.529	97.757
2.683	386.966	296.764	247.529	97.757
2.693	386.966	296.764	247.529	97.508
2.703	386.966	296.684	247.529	97.508
2.713	386.966	296.680	247.853	97.508
2.723	386.966	296.680	248.103	97.533
2.733	387.405	296.680	248.103	97.533
2.743	394.245	296.680	248.215	97.533
2.753	394.245	296.669	248.215	97.533
2.763	394.245	296.669	248.256	97.533
2.773	396.493	296.659	248.256	97.536
2.783	396.493	296.659	248.256	97.866
2.793	396.493	296.659	248.256	97.870
2.803	396.493	296.675	248.256	97.870
2.813	396.493	296.675	247.764	97.870
2.823	394.156	296.747	247.764	97.870
2.833	394.156	296.747	247.764	97.882
2.843	394.156	296.683	247.345	97.975
2.853	391.405	296.683	247.345	97.975
2.863	386.649	296.683	246.773	97.975
2.873	386.649	296.683	246.773	97.975
2.883	387.070	296.683	246.773	98.226
2.893	387.070	296.683	246.935	98.278
2.903	387.070	296.535	246.935	98.303
2.913	387.070	296.484	246.935	98.303
2.923	391.510	296.484	246.935	98.303
2.933	391.510	296.484	246.935	98.303
2.943	391.510	296.650	246.882	98.303
2.953	391.510	296.650	246.882	98.294
2.963	394.967	296.650	247.219	98.229
2.973	394.967	296.650	247.314	98.128
2.983	394.884	296.631	247.314	98.105
2.993	394.884	296.631	247.314	97.893
3.003	394.884	296.631	247.314	97.566
3.013	394.884	296.631	247.314	97.566
3.023	393.750	296.659	247.314	97.590
3.033	393.750	296.659	247.238	97.590
3.043	390.728	296.659	246.918	97.590
3.053	386.455	296.659	246.918	97.590
3.063	386.455	296.898	246.918	97.601
3.073	387.692	296.898	246.616	97.673
3.083	387.692	296.898	246.616	97.840
3.093	387.692	297.093	246.616	98.405
3.103	387.692	297.120	246.616	98.468
3.113	387.692	297.405	246.378	98.479
3.123	389.022	297.405	246.378	98.487
3.133	397.288	297.405	246.378	98.487
3.143	397.288	297.405	247.174	98.383
3.153	397.288	297.573	247.174	98.378
3.163	397.288	297.695	247.174	98.378
3.173	397.288	297.969	247.174	98.378
3.183	396.862	298.724	248.268	98.378
3.193	396.862	299.326	248.268	98.363
3.203	396.862	300.138	248.268	98.363
3.213	396.862	316.893	248.268	98.616
3.223	396.862	316.893	248.341	98.616
3.233	396.702	316.893	248.341	98.616
3.243	396.702	326.501	248.341	98.616
3.253	395.721	326.501	248.341	98.616
3.263	395.334	332.977	248.341	98.666
3.273	395.334	332.977	248.345	98.667
3.283	397.821	332.786	248.393	98.677
3.293	397.821	332.671	250.045	99.586
3.303	396.580	332.454	251.158	100.237
3.313	396.091	332.454	251.908	134.714
3.323	396.091	332.731	260.177	134.714
3.333	396.091	332.782	260.527	134.714
3.343	396.091	332.782	260.831	133.249
3.353	396.156	332.714	261.415	133.249
3.363	396.987	332.714	261.415	133.003
3.373	396.987	332.714	261.415	132.774
3.383	396.983	332.714	261.415	132.774
3.393	396.983	332.714	261.415	132.774
3.403	396.983	332.714	263.037	132.774
3.413	396.629	332.780	263.037	132.774
3.423	396.629	332.619	262.648	132.028
3.433	396.629	332.619	262.648	132.028
3.443	396.827	332.619	262.648	132.028
3.453	396.827	332.778	262.648	132.028
3.463	396.827	332.778	262.648	132.028
3.473	396.827	332.778	261.744	132.028
3.483	396.827	332.778	261.744	132.028
3.493	397.276	332.778	261.744	132.028
3.503	397.276	332.778	261.744	131.605
3.513	396.637	332.681	261.744	131.605
3.523	396.637	332.681	264.415	131.640
3.533	397.072	333.157	264.571	131.640
3.543	397.355	333.157	264.903	131.640
3.553	397.618	333.157	264.903	131.640
3.563	397.618	333.157	264.903	131.640
3.573	397.618	333.157	264.903	131.638
3.583	397.736	295.533	265.341	131.579
3.593	397.736	295.533	270.235	131.411
3.603	397.736	295.743	270.235	131.338
3.613	397.736	295.867	238.859	131.338
3.623	397.802	295.867	235.234	131.275
3.633	397.890	295.867	235.234	131.269
3.643	397.934	295.973	235.869	131.269
3.653	397.934	295.973	236.290	131.269
3.663	397.934	295.997	236.804	131.269
3.673	397.934	295.997	236.824	131.203
3.683	397.934	295.997	236.937	131.113
3.693	397.774	295.997	236.937	131.113
3.703	397.774	295.997	236.811	131.113
3.713	397.774	295.623	236.332	131.113
3.723	397.922	295.623	236.332	131.158
3.733	397.922	295.623	236.332	131.158
3.743	397.922	295.623	236.332	131.158
3.753	397.922	295.638	236.332	131.158
3.763	397.922	295.638	235.797	131.158
3.773	397.404	295.876	235.756	131.044
3.783	397.017	295.876	235.756	130.956
3.793	396.862	295.876	235.756	130.956
3.803	396.182	296.028	235.756	130.956
3.813	395.437	296.327	235.756	130.956
3.823	395.341	296.327	235.752	131.066
3.833	394.828	296.705	235.752	131.066
3.843	394.828	296.849	235.859	131.066
3.853	413.097	300.136	236.604	131.134
3.863	414.768	300.136	236.604	131.134
3.873	439.307	300.136	236.604	131.134
3.883	442.606	300.136	236.604	175.785
3.893	442.823	300.136	236.604	176.360
3.903	442.670	297.690	237.097	176.696
3.913	442.751	265.509	238.244	177.698
3.923	442.751	265.509	238.244	177.698
3.933	442.751	265.726	232.763	177.326
3.943	442.751	265.726	220.470	177.184
3.953	442.751	265.726	220.470	177.137
3.963	443.102	265.726	220.799	177.137
3.973	443.102	265.455	220.928	177.137
3.983	443.102	265.441	221.020	177.137
3.993	443.601	265.441	221.196	176.583
4.003	443.601	265.441	221.279	176.583
4.013	443.601	265.441	221.343	176.583
4.023	443.601	265.441	221.357	176.407
4.033	443.601	265.460	221.357	176.407
4.043	443.601	265.460	221.357	176.507
4.053	444.193	265.460	221.357	176.507
4.063	444.193	265.460	221.357	176.633
4.073	443.554	265.510	220.845	176.694
4.083	443.554	265.510	220.845	176.694
4.093	443.014	265.510	220.686	176.694
4.103	443.014	265.510	220.686	176.694
4.113	443.014	265.510	220.809	176.694
4.123	443.014	265.390	220.809	176.832
4.133	443.014	265.328	220.809	176.918
4.143	442.297	265.328	220.809	176.998
4.153	442.297	265.439	220.809	176.998
4.163	442.297	265.439	220.982	167.189
4.173	442.297	265.439	221.104	167.189
4.183	441.981	265.439	221.132	167.189
4.193	441.981	265.439	221.669	167.152
4.203	441.981	265.530	222.383	167.030
4.213	441.981	265.530	222.383	166.874
4.223	441.981	265.530	194.997	166.755
4.233	441.790	265.530	194.997	166.755
4.243	441.790	265.530	195.208	166.755
4.253	441.790	265.529	196.145	166.755
4.263	441.790	265.314	196.238	166.755
4.273	441.790	265.314	196.607	166.288
4.283	436.903	265.314	196.673	166.288
4.293	433.665	265.314	196.673	166.288
4.303	433.665	265.314	196.532	166.288
4.313	433.665	265.701	196.532	165.899
4.323	433.665	265.701	196.532	165.899
4.333	431.742	265.457	195.963	165.899
4.343	431.204	265.457	195.905	166.213
4.353	428.691	265.743	195.905	166.213
4.363	424.850	265.743	195.905	166.213
4.373	420.804	265.743	195.905	166.213
4.383	417.718	265.743	196.186	166.213
4.393	417.718	265.743	196.186	166.259
4.403	480.607	265.839	196.186	166.259
4.413	480.607	265.839	196.316	166.315
4.423	480.607	265.839	196.316	166.364
4.433	480.607	265.839	196.316	166.396
4.443	480.607	266.231	196.316	166.423
4.453	490.460	293.756	196.316	166.423
4.463	491.396	293.756	196.316	148.140
4.473	492.282	293.756	196.316	148.140
4.483	493.786	295.587	196.482	148.136
4.493	494.068	295.852	196.845	148.136
4.503	494.068	295.733	196.845	147.999
4.513	495.043	295.852	196.693	147.792
4.523	495.043	295.864	177.818	147.639
4.533	495.043	295.954	177.117	147.519
4.543	495.043	296.081	177.108	147.389
4.553	495.043	296.081	177.108	147.334
4.563	496.559	296.316	177.541	147.212
4.573	496.559	296.316	177.541	147.212
4.583	495.378	296.292	177.541	147.141
4.593	495.378	296.292	177.541	147.141
4.603	493.081	296.292	177.541	147.141
4.613	492.189	296.292	177.881	147.141
4.623	492.189	296.292	177.881	147.176
4.633	491.419	296.031	177.847	147.177
4.643	491.419	296.031	177.645	147.177
4.653	491.419	295.725	177.613	147.177
4.663	491.419	295.648	177.525	147.177
4.673	491.419	295.648	177.525	147.177
4.683	491.419	295.648	177.525	147.146
4.693	493.297	295.648	177.525	146.963
4.703	493.297	295.648	177.525	146.963
4.713	495.047	295.857	177.525	146.951
4.723	498.931	295.857	177.544	146.416
4.733	498.931	295.857	177.752	146.416
4.743	498.931	295.857	177.752	146.416
4.753	498.931	295.944	177.741	146.416
4.763	498.931	295.944	177.741	146.474
4.773	493.318	295.944	177.902	146.474
4.783	492.767	295.903	177.913	146.474
4.793	492.703	295.903	177.913	146.474
4.803	492.703	295.903	177.913	146.363
4.813	492.703	295.903	177.913	146.363
4.823	492.703	295.903	177.736	146.363
4.833	492.703	295.903	177.736	146.157
4.843	492.703	295.911	177.736	146.117
4.853	493.364	295.911	177.736	146.117
4.863	494.539	295.911	177.736	146.122
4.873	494.959	295.911	177.672	146.122
4.883	496.324	295.985	177.672	146.122
4.893	496.324	295.985	177.672	146.122
4.903	496.324	295.959	177.672	146.122
4.913	495.488	295.839	177.672	146.394
4.923	495.488	295.839	177.760	146.394
4.933	495.488	295.839	177.760	146.420
4.943	495.488	295.839	177.760	146.420
4.953	495.488	295.839	177.760	146.420
4.963	495.355	296.099	177.687	146.420
4.973	495.355	296.099	177.687	146.420
4.983	496.049	296.099	177.887	146.421
4.993	499.182	296.099	177.887	146.440
5.003	513.276	296.730	177.887	146.492
5.013	513.276	296.730	177.887	146.734
5.023	513.276	296.730	177.971	146.854
5.033	519.922	296.730	178.007	147.062
5.043	525.988	296.852	178.075	147.210
5.053	527.413	296.899	178.075	147.622
5.063	527.413	297.404	178.075	147.210
5.073	527.413	298.677	178.075	135.068
5.083	527.413	314.499	178.079	135.068
5.093	527.413	314.499	178.079	132.317
5.103
5.113	519.065	332.489	179.718	131.662
5.123	519.065	332.507	196.582	131.662
5.133	518.593	332.514	196.831	131.662
5.143	518.593	332.514	197.361	131.662
5.153	521.138	332.514	197.750	131.662
5.163	523.447	332.514	197.750	131.102
5.173	523.918	332.420	197.750	130.941
5.183	525.044	332.420	197.750	130.864
5.193	525.044	332.420	197.750	130.864
5.203	525.044	332.420	198.051	130.853
5.213	525.044	332.420	198.113	130.788
5.223	525.044	332.420	198.113	130.788
5.233	522.426	331.792	198.113	130.788
5.243	522.426	331.452	197.855	130.788
5.253	526.274	331.452	197.855	130.955
5.263	526.327	331.320	197.935	130.955
5.273	526.327	331.320	197.935	130.955
5.283	526.327	331.367	197.795	130.955
5.293	526.327	331.367	197.795	130.946
5.303	526.152	331.367	197.795	130.846
5.313	525.012	331.367	197.795	130.208
5.323	520.121	331.367	197.876	130.208
5.333	520.121	331.332	198.064	130.208
5.343	520.121	331.332	198.064	130.208
5.353	522.274	331.394	197.908	130.208
5.363	522.579	331.394	197.890	130.208
5.373	522.579	331.394	197.890	130.340
5.383	522.579	331.394	198.087	130.548
5.393	522.579	331.342	198.087	131.259
5.403	522.579	331.342	198.087	131.259
5.413	527.361	331.507	198.087	131.206
5.423	527.361	331.519	198.087	131.067
5.433	526.825	331.519	198.144	131.063
5.443	526.825	331.519	198.144	130.886
5.453	526.825	331.598	198.144	130.864
5.463	526.825	331.598	198.047	130.864
5.473	526.825	331.598	197.979	130.841
5.483	519.911	331.598	197.799	130.841
5.493	519.911	331.598	197.799	130.841
5.503	519.911	331.348	197.799	130.841
5.513	519.911	331.348	197.799	130.841
5.523	519.911	331.348	197.799	130.817
5.533	519.875	331.348	197.825	130.725
5.543	519.875	331.606	197.980	130.138
5.553	519.875	331.606	197.980	130.057
5.563	527.143	331.710	197.920	130.057
5.573	527.176	331.791	197.920	130.105
5.583	527.176	331.964	197.920	130.105
5.593	527.176	331.964	197.920	130.105
5.603	529.163	331.964	197.920	130.105
5.613	529.163	331.964	197.899	130.105
5.623	529.163	331.964	197.739	130.242
5.633	529.163	331.822	197.739	130.242
5.643	529.163	331.822	197.739	130.943
5.653	525.611	331.821	197.739	130.982
5.663	521.383	331.821	197.739	131.061
5.673	521.312	331.821	197.810	131.171
5.683	521.312	331.821	197.810	131.171
5.693	521.312	331.742	197.810	131.171
5.703	521.312	331.678	197.770	131.240
5.713	521.312	331.678	197.620	131.240
5.723	521.536	331.441	197.598	131.240
5.733	523.513	331.441	197.598	131.240
5.743	523.513	331.441	197.598	131.240
5.753	528.646	331.441	197.598	131.206
5.763	530.581	331.441	197.598	130.368
5.773	530.586	331.441	197.681	130.203
5.783	530.586	331.373	197.681	130.099
5.793	530.586	331.373	197.681	130.068
5.803	530.586	331.373	197.681	130.068
5.813	530.534	331.522	197.723	130.068
5.823	528.995	331.522	197.741	130.068
5.833	527.819	331.522	197.741	130.068
5.843	525.401	331.522	197.741	130.087
5.853	524.234	331.522	197.545	130.271
5.863	522.078	331.681	197.545	130.475
5.873	522.078	331.681	197.545	131.411
5.883	522.078	331.681	197.545	131.411
5.893	522.078	331.956	197.545	131.364
5.903	522.078	331.956	197.495	131.364
5.913	522.078	332.011	197.495	131.364
5.923	523.737	332.011	197.495	131.438
5.933	525.251	332.011	197.495	131.464
5.943	528.222	332.011	197.540	131.464
5.953	528.222	332.011	197.540	131.464
5.963	528.222	332.005	197.540	131.464
5.973	528.222	331.829	197.557	131.464
5.983	528.883	331.829	197.873	131.464
5.993	528.883	331.829	197.917	131.423
6.003	528.883	331.829	198.208	131.205
6.013	526.635	331.829	198.208	131.205
6.023	526.357	331.982	198.437	130.623
6.033	520.821	332.767	198.437	130.549
6.043	520.821	332.767	198.407	130.546
6.053	522.232	332.767	198.407	130.546
6.063	522.232	332.767	198.407	130.546
6.073	522.232	332.767	198.407	130.546
6.083	522.232	332.722	198.407	130.546
6.093
6.103
6.113
6.123
6.133
6.143
6.153
6.163
6.173
6.183
6.193
6.203
6.213
6.223
6.233
6.243
6.253
6.263
6.273
6.283
6.293
6.303
6.313
6.323
6.333
6.343
6.353
6.363
6.373
6.383
6.393
6.403
6.413
6.423
6.433
6.443
6.453
6.463
6.473
6.483
6.493
6.503
6.513
6.523
6.533
6.543
6.553
6.563
6.573
6.583
6.593
6.603
6.613
6.623
6.633
6.643
6.653
6.663
6.673
6.683
6.693
6.703
6.713
6.723
6.733
6.743
6.753
6.763
6.773
6.783
6.793
6.803
6.813
6.823
6.833
6.843
6.853
6.863
6.873
6.883	591.874	173.992	245.979	99.247
6.893	593.941	213.043	245.979	99.336
6.903	595.421	537.805	245.979	99.336
6.913	596.232	537.805	245.979	99.306
6.923	597.601	537.805	249.043	99.304
6.933	597.601	399.931	249.168	99.304
6.943	597.601	398.333	249.217	99.304
6.953	597.601	397.629	249.278	99.165
6.963	597.523	397.629	249.278	99.154
6.973	597.523	397.804	249.278	99.154
6.983	597.523	397.831	249.278	99.154
6.993	597.523	397.831	249.330	99.154
7.003	597.523	397.831	249.553	99.154
7.013	593.948	397.831	249.553	98.949
7.023	586.518	397.780	249.553	98.949
7.033	586.518	397.675	249.553	98.949
7.043	587.888	397.675	249.553	98.908
7.053	587.888	397.675	250.308	98.908
7.063	587.888	397.675	250.308	98.908
7.073	593.914	397.675	250.308	98.908
7.083	594.096	397.626	250.308	98.908
7.093	596.086	397.626	249.579	98.778
7.103	596.086	397.626	249.579	98.778
7.113	596.445	396.958	249.579	98.759
7.123	596.736	396.958	249.839	98.742
7.133	596.736	396.958	249.839	98.742
7.143	596.736	396.958	249.839	98.742
7.153	596.736	396.958	249.839	98.742
7.163	596.158	396.944	249.839	98.675
7.173	593.846	396.944	249.839	98.675
7.183	593.846	397.170	249.700	98.675
7.193	584.975	397.170	249.700	98.675
7.203	584.939	397.170	249.700	98.675
7.213	584.939	397.170	249.700	98.605
7.223	584.939	397.170	249.700	98.598
7.233	584.939	397.379	249.630	98.440
7.243	585.092	397.379	249.630	98.361
7.253	585.512	397.267	249.630	98.361
7.263	585.512	397.267	249.727	98.361
7.273	585.512	397.267	249.727	98.430
7.283	585.512	397.267	249.727	98.430
7.293	585.512	397.267	249.727	98.430
7.303	588.277	396.869	249.335	98.430
7.313	588.277	396.869	249.335	98.430
7.323	588.317	396.869	249.335	98.429
7.333	588.317	396.869	249.335	98.240
7.343	588.317	396.869	249.538	98.212
7.353	588.317	396.954	249.538	98.212
7.363	588.317	396.954	249.538	98.212
7.373	587.517	397.084	249.538	98.212
7.383	587.459	397.521	250.124	98.217
7.393	587.370	397.521	250.124	98.267
7.403	586.450	397.948	250.124	98.411
7.413	584.433	397.948	250.124	98.530
7.423	584.433	397.948	250.185	100.198
7.433	584.433	398.233	251.586	111.249
7.443	578.676	398.233	251.586	111.315
7.453	571.918	398.233	253.166	111.315
7.463	571.730	398.233	254.913	111.447
7.473	528.045	398.556	262.257	111.717
7.483	528.045	398.556	262.435	111.723
7.493	530.419	398.217	262.679	111.738
7.503	530.419	397.849	262.679	111.738
7.513	530.474	397.849	262.679	111.738
7.523	530.474	397.849	263.803	111.674
7.533	530.474	397.901	263.803	111.674
7.543	530.403	398.457	263.770	111.674
7.553	525.586	398.457	263.750	111.674
7.563	525.173	398.457	263.750	111.663
7.573	525.173	398.343	263.378	111.172
7.583	522.305	398.343	263.378	111.172
7.593	522.305	398.343	263.378	111.172
7.603	522.305	398.343	263.378	111.172
7.613	522.305	398.343	263.378	111.172
7.623	522.305	398.343	263.378	111.114
7.633	522.338	397.637	263.509	110.791
7.643	523.750	397.129	263.509	110.791
7.653	523.750	397.129	263.509	110.816
7.663	523.750	397.129	263.509	110.816
7.673	523.750	397.129	263.326	110.816
7.683	527.697	397.129	263.002	110.816
7.693	527.697	397.129	262.835	110.816
7.703	527.928	397.681	262.835	110.816
7.713	527.928	397.681	262.835	111.426
7.723	527.928	398.069	262.835	111.436
7.733	527.928	398.078	262.835	111.501
7.743	527.928	398.069	263.322	111.501
7.753	524.339	376.283	263.322	111.475
7.763	524.339	376.217	263.554	111.475
7.773	522.904	376.053	263.554	111.475
7.783	522.904	375.957	263.554	111.475
7.793	521.632	375.957	263.440	111.475
7.803	521.632	375.983	263.440	111.369
7.813	522.112	376.050	263.440	111.369
7.823	522.311	376.050	263.440	111.284
7.833	523.333	376.050	263.440	111.182
7.843	523.333	376.050	262.820	111.163
7.853	523.333	375.972	262.820	110.646
7.863	523.333	375.972	262.820	110.646
