1.173	526.230	396.104	263.831	166.917
1.183	525.889	396.104	263.831	166.895
1.193	525.889	396.223	263.831	166.895
1.203	525.889	396.223	263.289	166.895
1.213	525.889	396.223	263.289	166.895
1.223	525.889	396.542	263.289	166.895
1.233	525.860	396.542	263.589	166.667
1.243	525.860	396.542	263.589	166.667
1.253	525.860	396.542	263.854	166.688
1.263	525.860	396.874	263.854	166.688
1.273	525.860	396.874	263.854	166.688
1.283	525.860	396.874	263.854	166.688
1.293	525.860	396.874	263.854	166.696
1.303	525.707	396.751	263.854	166.712
1.313	525.707	396.751	264.106	166.787
1.323	525.707	396.315	264.106	166.787
1.333	525.707	396.315	263.794	166.711
1.343	525.364	396.315	263.794	166.711
1.353	524.568	396.314	263.794	166.508
1.363	523.275	396.314	263.794	166.508
1.373	521.218	396.314	263.943	166.508
1.383	516.928	396.314	264.312	166.508
1.393	512.642	396.427	265.744	166.508
1.403	439.892	396.612	265.744	166.508
1.413	439.665	396.612	265.744	166.508
1.423	439.665	396.612	265.744	166.658
1.433	439.853	395.028	265.771	166.658
1.443	439.853	373.112	266.417	166.737
1.453	439.853	351.970	266.417	167.020
1.463	439.853	351.269	266.417	167.316
1.473	439.853	351.269	266.417	168.893
1.483	439.853	351.621	266.417	177.638
1.493	439.853	351.621	267.139	177.750
1.503	440.480	351.845	269.702	177.750
1.513	440.480	351.845	273.444	178.731
1.523	440.480	351.639	273.444	178.731
1.533	440.095	351.639	273.444	178.521
1.543	440.095	351.639	264.452	178.330
1.553	440.095	351.639	264.452	178.192
1.563	440.016	351.023	265.248	177.908
1.573	439.546	351.023	265.415	177.908
1.583	439.525	351.023	265.598	177.908
1.593	439.110	351.023	265.758	177.908
1.603	439.105	351.023	265.758	177.908
1.613	439.089	350.956	265.764	176.911
1.623	438.740	350.956	265.764	176.540
1.633	438.740	350.961	265.151	176.540
1.643	438.961	351.047	264.997	176.273
1.653	438.961	351.134	264.997	176.273
1.663	438.961	351.278	264.997	176.273
1.673	438.961	351.278	264.997	176.009
1.683	438.961	351.278	263.924	176.009
1.693	439.253	351.154	263.924	176.009
1.703	439.697	351.154	263.924	176.009
1.713	439.984	351.366	263.924	176.009
1.723	440.627	351.366	263.918	175.972
1.733	443.815	351.366	263.399	175.972
1.743	494.175	351.366	263.399	177.185
1.753	496.210	351.293	263.399	177.185
1.763	496.749	351.207	263.558	177.349
1.773	496.749	351.207	263.558	177.349
1.783	497.681	351.207	263.558	177.342
1.793	497.681	351.207	263.558	177.221
1.803	497.681	350.934	263.558	177.134
1.813	497.681	350.934	263.631	177.134
1.823	497.681	350.701	263.631	177.134
1.833	497.681	350.701	263.631	177.134
1.843	498.284	350.701	263.959	177.134
1.853	498.284	350.701	263.959	176.866
1.863	498.284	350.701	263.959	176.716
1.873	497.989	350.551	263.959	176.593
1.883	497.454	350.551	263.959	176.401
1.893	497.390	350.551	263.403	176.057
1.903	497.390	350.551	263.261	176.057
1.913	497.390	350.891	263.261	176.318
1.923	497.390	350.891	263.788	176.318
1.933	497.390	350.891	263.788	176.318
1.943	496.953	350.891	263.788	176.318
1.953	496.953	350.891	263.788	176.318
1.963	497.624	350.891	264.705	177.720
1.973	497.624	351.003	264.705	178.099
1.983	497.624	351.029	264.705	178.270
1.993	498.368	351.029	264.705	178.411
2.003	500.901	351.632	264.818	178.411
2.013	523.777	355.553	265.001	178.411
2.023	523.777	355.553	265.001	178.411
2.033
2.043
2.053
2.063	527.788	395.858	271.025	165.940
2.073	527.788	395.858	271.025	166.787
2.083	527.788	395.858	271.025	166.787
2.093	527.788	396.192	271.025	167.188
2.103	527.788	396.322	265.359	167.285
2.113	527.201	396.322	264.953	167.417
2.123	526.595	396.322	265.204	167.417
2.133	526.595	396.322	265.204	167.205
2.143	526.595	396.322	265.204	167.205
2.153	526.595	395.987	265.204	167.205
2.163	526.595	395.269	265.204	167.205
2.173	526.984	395.269	265.112	167.205
2.183	526.989	395.381	264.876	166.908
2.193	527.189	395.381	264.876	166.744
2.203	527.189	395.381	264.876	166.744
2.213	527.189	395.381	264.120	166.744
2.223	527.189	395.381	264.120	166.928
2.233	525.943	395.381	263.886	166.928
2.243	525.943	395.224	263.886	166.928
2.253	525.545	395.224	263.886	166.928
2.263	525.545	395.224	263.886	166.900
2.273	525.787	395.224	263.886	166.900
2.283	525.787	395.224	263.648	166.900
2.293	522.751	395.003	263.648	166.854
2.303	522.751	395.003	263.759	166.814
2.313	523.391	395.138	263.822	166.584
2.323	586.080	395.138	263.822	163.351
2.333	586.080	395.138	263.822	162.689
2.343	589.108	395.138	263.822	160.775
2.353	590.332	395.249	263.822	148.317
2.363	591.126	395.249	263.714	147.847
2.373	591.258	395.006	263.714	147.748
2.383	591.827	395.006	263.714	147.800
2.393	591.930	395.006	263.714	147.800
2.403	592.275	395.006	263.714	147.863
2.413	592.275	395.006	263.720	147.886
2.423	592.012	395.172	263.720	147.886
2.433	592.012	395.172	263.720	147.886
2.443	592.012	395.172	263.720	147.849
2.453	592.525	395.172	263.720	147.828
2.463	592.525	395.172	263.720	147.828
2.473	592.525	395.418	263.791	147.722
2.483	592.525	395.418	263.977	147.722
2.493	592.406	395.418	263.977	147.697
2.503	592.406	395.418	263.807	147.697
2.513	592.406	395.418	263.807	147.697
2.523	592.406	395.494	263.807	147.697
2.533	591.717	395.494	263.807	147.697
2.543	591.606	395.494	263.807	147.494
2.553	591.606	396.106	264.151	147.488
2.563	591.606	396.106	264.359	147.488
2.573	591.606	396.106	266.729	147.488
2.583	591.606	396.106	266.729	147.488
2.593	591.606	396.535	266.729	147.489
2.603	591.787	396.535	266.729	147.614
2.613	592.284	396.535	266.729	147.614
2.623	592.284	396.535	266.729	144.922
2.633
2.643
2.653
2.663	657.850	395.849	265.495	131.871
2.673	658.505	395.849	265.495	131.871
2.683	658.505	395.667	263.964	131.517
2.693	658.505	395.667	263.964	131.397
2.703	656.721	395.667	264.369	131.328
2.713	656.522	395.667	265.101	131.328
2.723	656.721	395.667	265.456	131.328
2.733	657.078	395.385	265.639	131.328
2.743	657.078	395.385	265.639	131.328
2.753	657.140	395.385	265.257	131.307
2.763	657.140	395.385	265.257	131.035
2.773	657.140	395.576	265.257	131.035
2.783	657.140	395.576	263.915	131.035
2.793	658.677	395.411	263.658	131.035
2.803	667.329	395.411	263.465	130.099
2.813	667.567	395.372	263.465	130.093
2.823	667.848	395.372	263.465	130.072
2.833	667.848	395.372	263.465	130.072
2.843	667.848	395.372	263.465	130.072
2.853	667.848	395.372	263.688	130.072
2.863	663.805	395.107	263.787	130.078
2.873	663.805	395.107	264.083	130.187
2.883	655.670	395.385	264.083	130.337
2.893	655.531	395.441	264.083	131.133
2.903	655.531	395.441	264.122	131.177
2.913	655.531	395.243	264.122	131.185
2.923	656.759	395.243	264.122	131.185
2.933	656.759	395.243	264.122	131.185
2.943	656.759	395.243	264.122	131.196
2.953	656.759	395.243	264.563	131.198
2.963	656.759	395.651	264.757	131.198
2.973	658.726	395.674	264.757	131.198
2.983	664.565	395.674	264.969	131.198
2.993	664.565	395.632	264.969	131.182
3.003	664.565	395.632	264.910	131.091
3.013	664.565	395.632	264.881	130.943
3.023	664.565	395.623	264.881	130.891
3.033	663.369	395.623	264.881	130.195
3.043	655.822	395.623	264.881	130.195
3.053	655.822	395.623	264.881	130.207
3.063	656.323	395.479	264.701	130.207
3.073	657.153	395.479	264.496	130.207
3.083	657.153	395.479	264.496	130.207
3.093	657.153	395.479	264.597	130.207
3.103	657.153	395.479	264.597	130.347
3.113	657.153	395.447	264.597	130.347
3.123	657.683	395.447	264.597	130.402
3.133	658.251	395.447	264.597	130.521
3.143	658.251	395.594	264.605	131.267
3.153	656.008	395.594	264.605	131.267
3.163
3.173
3.183
3.193
3.203
3.213
3.223
3.233
3.243	584.047	442.099	272.366	177.373
3.253	584.660	442.203	272.366	177.639
3.263	584.660	442.485	272.366	178.100
3.273	584.289	442.485	261.432	178.100
3.283	583.629	442.485	261.432	178.017
3.293	583.629	442.920	261.432	177.920
3.303	583.916	442.920	262.373	177.920
3.313	583.916	442.892	262.601	177.920
3.323	583.894	442.892	262.601	177.920
3.333	583.894	442.892	262.443	177.963
3.343	583.894	442.892	262.429	177.963
3.353	583.039	442.296	262.429	177.963
3.363	582.930	442.296	262.429	177.963
3.373	582.930	441.926	262.429	177.963
3.383	582.930	441.926	261.175	177.241
3.393	582.930	441.997	261.175	177.196
3.403	583.208	441.997	261.175	177.196
3.413	583.208	441.997	261.175	177.196
3.423	583.208	442.142	261.175	177.196
3.433	583.208	442.142	261.175	177.196
3.443	583.196	442.142	261.739	177.196
3.453	583.196	442.142	261.739	177.168
3.463	583.347	442.118	261.739	177.161
3.473	583.709	442.118	261.739	176.737
3.483	584.260	442.118	261.646	176.737
3.493	584.844	442.118	261.646	176.737
3.503	584.916	442.190	261.646	176.737
3.513	651.386	442.190	262.061	176.565
3.523	651.386	442.190	262.061	176.543
3.533	651.386	442.190	262.061	176.534
3.543	651.386	442.304	262.079	176.444
3.553	651.386	442.304	262.079	176.444
3.563	651.386	442.304	262.079	176.444
3.573	651.857	442.298	262.079	176.444
3.583	652.360	442.298	262.079	176.444
3.593	652.567	442.298	261.976	176.404
3.603	653.526	442.298	261.976	176.297
3.613	653.526	442.449	261.976	176.297
3.623	653.460	442.449	261.976	176.297
3.633	653.460	442.449	261.976	176.297
3.643	683.046	442.718	261.976	176.337
3.653	690.773	442.718	262.630	176.337
3.663	692.455	442.718	262.630	176.337
3.673	692.729	442.813	262.630	176.337
3.683	693.604	442.813	262.822	176.337
3.693	695.454	442.813	262.822	176.386
3.703	695.586	442.813	262.822	176.386
3.713	696.883	442.813	262.822	176.542
3.723	696.883	442.912	262.822	176.542
3.733	696.883	442.912	262.822	176.542
3.743	696.883	443.878	263.367	176.463
3.753	696.422	444.023	263.400	176.448
3.763	696.422	444.050	265.691	175.809
3.773	696.422	444.050	265.691	170.930
3.783
3.793
3.803
3.813
3.823
3.833	584.087	396.190	248.089	197.107
3.843	585.012	396.664	249.167	197.523
3.853	585.012	396.712	249.722	197.523
3.863	584.492	396.712	250.275	197.076
3.873	583.845	396.730	250.352	197.044
3.883	583.845	396.789	250.352	197.037
3.893	583.845	396.789	250.287	196.870
3.903	583.845	396.789	250.287	196.767
3.913	583.851	396.789	250.287	196.767
3.923	583.851	396.783	250.554	196.551
3.933	583.851	395.906	250.554	196.551
3.943	583.851	395.906	250.554	196.551
3.953	583.851	395.906	250.545	196.219
3.963	584.361	396.066	250.545	196.219
3.973	587.290	396.077	250.545	196.219
3.983	587.290	396.077	250.545	196.219
3.993	587.084	396.077	250.545	196.219
4.003	586.868	396.077	250.046	196.222
4.013	584.882	396.077	250.046	196.249
4.023	584.882	396.086	250.046	196.397
4.033	584.882	396.924	249.784	196.397
4.043	584.882	396.924	249.784	196.397
4.053	584.882	397.046	249.976	196.371
4.063	581.744	399.664	249.976	196.371
4.073	581.744	402.622	249.976	196.371
4.083	581.744	402.622	249.964	196.371
4.093	581.744	400.802	249.964	196.611
4.103	581.744	352.521	249.964	196.611
4.113	581.744	350.527	249.958	196.611
4.123	582.166	350.527	249.958	196.611
4.133	583.054	350.617	249.958	196.611
4.143	585.870	350.873	249.958	196.611
4.153	585.870	350.873	249.958	196.235
4.163	585.133	350.873	250.179	196.235
4.173	585.133	350.873	250.179	196.248
4.183	584.223	350.866	250.179	196.248
4.193	584.223	350.775	250.179	196.248
4.203	584.384	350.775	250.179	196.248
4.213	584.450	350.775	250.134	196.268
4.223	585.003	350.775	249.931	196.268
4.233	585.003	350.775	249.931	196.268
4.243	585.096	350.775	249.931	196.268
4.253	585.096	350.647	249.931	196.270
4.263	585.096	350.647	249.846	196.271
4.273	585.096	350.647	249.846	196.414
4.283	585.096	350.647	249.846	196.508
4.293	584.932	350.886	249.846	196.690
4.303	584.209	350.886	249.781	196.899
4.313	584.007	350.886	249.781	196.899
4.323	584.007	350.937	250.181	196.899
4.333	584.007	351.213	250.181	196.882
4.343	593.567	351.296	250.181	196.882
4.353	593.567	351.547	250.704	197.605
4.363	589.081	352.724	250.820	198.971
4.373	581.809	352.724	250.965	198.971
4.383	510.396	342.259	250.965	133.652
4.393
4.403
4.413
4.423
4.433	519.901	329.214	195.459	131.399
4.443	523.446	329.214	196.075	131.409
4.453	523.446	329.066	196.473	131.409
4.463	523.446	329.066	197.142	131.409
4.473	523.272	329.066	197.314	131.409
4.483	523.272	329.317	197.600	131.409
4.493	523.272	329.317	197.600	131.405
4.503	523.272	329.270	197.638	131.260
4.513	522.575	329.270	197.638	131.260
4.523	522.575	329.270	197.599	131.200
4.533	524.107	329.270	197.599	131.200
4.543	524.107	329.270	197.599	131.225
4.553	524.107	329.049	197.599	131.233
4.563	524.107	328.862	197.599	131.233
4.573	524.107	328.862	197.599	131.233
4.583	525.794	328.862	197.642	131.233
4.593	526.169	328.736	197.642	131.233
4.603	525.794	328.736	197.848	131.414
4.613	525.341	329.032	197.912	131.414
4.623	525.341	329.032	197.912	131.414
4.633	525.341	329.236	197.912	131.414
4.643	525.341	329.236	197.912	131.294
4.653	525.341	329.428	197.912	131.294
4.663	523.018	329.428	197.814	131.292
4.673	523.018	329.946	197.562	131.292
4.683	524.737	329.946	197.562	131.292
4.693	524.737	329.946	197.704	131.380
4.703	527.456	329.946	197.704	131.384
4.713	527.835	329.946	197.704	131.384
4.723	528.829	329.946	197.704	131.384
4.733	529.026	330.631	197.704	131.384
4.743	529.026	330.631	197.704	131.371
4.753	529.026	330.771	197.375	131.329
4.763	529.026	330.771	197.375	131.149
4.773	529.026	330.771	197.375	131.149
4.783	525.885	330.771	197.342	131.218
4.793	525.885	330.771	197.342	131.226
4.803	525.885	330.573	197.342	131.226
4.813	525.885	330.503	197.342	131.338
4.823	524.353	330.503	197.342	131.338
4.833	524.353	330.503	197.475	131.338
4.843	519.401	330.503	197.607	131.338
4.853	519.401	330.254	197.607	131.338
4.863	519.401	330.254	197.607	131.338
4.873	519.401	330.254	197.607	131.315
4.883	529.662	330.254	197.607	131.255
4.893	530.686	329.943	197.605	131.255
4.903	530.686	329.943	197.605	131.255
4.913	530.686	329.762	197.539	131.378
4.923	530.686	329.762	197.539	131.378
4.933	530.686	329.762	197.539	131.404
4.943	530.686	329.762	197.539	131.404
4.953	529.796	329.762	197.688	131.404
4.963	529.796	330.052	197.688	131.404
4.973	529.526	330.052	197.688	131.404
4.983	525.616	330.052	197.688	131.486
4.993	525.616	330.052	197.688	131.561
5.003	522.639	330.394	198.038	131.561
5.013	522.639	330.394	198.094	131.561
5.023	526.829	330.701	198.094	131.658
5.033	528.656	331.117	198.094	131.658
5.043	529.678	331.117	198.094	131.658
5.053	529.678	331.117	197.954	131.658
5.063	530.778	331.117	197.954	131.658
5.073	530.778	331.181	197.954	131.693
5.083	530.778	331.181	197.954	131.693
5.093	530.778	331.181	197.954	131.693
5.103	530.900	331.181	197.799	131.693
5.113	530.900	331.181	197.799	131.638
5.123	530.900	330.914	197.799	131.638
5.133	529.405	330.574	197.799	131.638
5.143	526.318	330.134	197.789	131.616
5.153	525.477	330.134	197.789	131.616
5.163	520.768	329.938	197.789	131.595
5.173	520.768	329.081	197.789	131.427
5.183	520.768	329.081	197.789	131.427
5.193	520.768	329.081	197.463	131.274
5.203	524.889	328.663	197.463	131.223
5.213	527.335	328.663	197.463	130.394
5.223	527.335	328.887	197.463	130.346
5.233	527.335	328.887	197.500	130.306
5.243	527.335	328.887	197.541	130.287
5.253	527.335	328.887	197.541	130.287
5.263	528.163	330.011	197.541	130.287
5.273	528.749	330.011	197.541	130.287
5.283	528.163	331.011	197.541	130.307
5.293	526.911	331.441	197.601	130.350
5.303	524.467	331.975	197.601	130.412
5.313	524.467	331.975	197.601	131.496
5.323	520.441	332.213	197.539	131.572
5.333	520.441	332.213	197.539	131.644
5.343	520.509	332.213	197.539	131.663
5.353	520.509	331.719	197.539	131.665
5.363	520.509	331.719	197.539	131.706
5.373	520.509	331.270	197.696	131.706
5.383	528.834	331.270	197.696	131.706
5.393	528.834	331.270	197.696	131.706
5.403	528.834	331.270	197.784	131.706
5.413	530.014	331.221	197.784	131.611
5.423	530.014	330.687	197.453	131.611
5.433	530.014	329.495	197.453	131.611
5.443	530.014	329.388	197.453	131.536
5.453	530.014	329.388	197.453	131.471
5.463	529.137	330.691	197.453	130.951
5.473	529.137	330.691	197.237	130.951
5.483	525.226	332.001	197.188	130.951
5.493	523.681	332.001	197.167	130.965
5.503	522.250	332.188	197.167	130.970
5.513	522.200	332.188	197.298	131.933
5.523	522.200	332.188	197.298	132.135
5.533	528.394	332.366	197.298	132.586
5.543	530.860	332.366	197.298	132.746
5.553	530.860	332.366	196.981	132.880
5.563	530.860	332.366	196.981	132.880
5.573	530.860	332.523	196.981	132.880
5.583	530.860	332.523	196.981	132.880
5.593	532.444	332.523	196.981	132.880
5.603	532.444	331.660	196.917	132.880
5.613
5.623
5.633
5.643
5.653
5.663
5.673
5.683
5.693
5.703
5.713
5.723
5.733
5.743
5.753
5.763
5.773
5.783
5.793
5.803
5.813
5.823
5.833
5.843
5.853
5.863
5.873
5.883
5.893
5.903
5.913
5.923
5.933
5.943
5.953
5.963
5.973
5.983
5.993
6.003
6.013
6.023
6.033
6.043
6.053
6.063
6.073
6.083
6.093
6.103
6.113
6.123
6.133	522.788	604.110	361.721	221.450
6.143	524.191	604.110	361.721	221.979
6.153	524.191	604.110	361.721	222.059
6.163	524.191	604.110	361.721	222.059
6.173	523.566	376.584	361.721	222.120
6.183	523.504	376.382	361.721	222.132
6.193	523.360	373.661	252.460	222.132
6.203	523.381	373.661	252.460	221.765
6.213	523.250	374.033	252.460	221.765
6.223	523.041	374.146	221.445	221.765
6.233	523.041	374.249	216.585	221.765
6.243	523.041	374.293	218.113	221.431
6.253	523.041	374.293	218.113	221.431
6.263	523.953	374.293	219.655	221.619
6.273	523.953	374.293	220.390	221.680
6.283	523.713	374.293	221.260	221.680
6.293	523.439	374.015	221.461	221.680
6.303	523.439	374.015	221.816	221.781
6.313	523.439	374.015	221.816	221.781
6.323	523.439	374.015	221.763	221.781
6.333	523.383	374.093	221.763	221.781
6.343	522.579	374.093	221.491	221.781
6.353	522.579	374.093	221.305	221.523
6.363	522.579	374.044	221.305	221.248
6.373	522.095	374.044	221.038	221.248
6.383	521.540	374.044	221.030	221.248
6.393	521.540	374.044	220.975	221.248
6.403	525.960	374.044	220.975	221.248
6.413	525.977	373.971	220.975	221.348
6.423	525.977	373.971	220.975	221.348
6.433	525.977	373.971	221.009	221.348
6.443	525.222	373.971	221.015	221.348
6.453	525.222	373.971	221.195	221.348
6.463	525.222	373.971	221.428	221.348
6.473	525.222	374.121	221.428	221.348
6.483	524.940	374.247	221.428	221.348
6.493	524.359	374.255	221.428	221.669
6.503	523.768	374.275	221.428	221.669
6.513	523.768	374.275	221.457	221.669
6.523	523.768	374.275	221.457	221.669
6.533	523.768	374.275	221.457	221.669
6.543	523.768	374.275	221.457	221.669
6.553	525.195	373.986	221.449	221.796
6.563	525.195	373.986	221.449	221.796
6.573	525.195	373.986	221.372	221.796
6.583	525.078	373.883	221.372	221.796
6.593	523.456	373.883	221.372	221.796
6.603	523.456	374.029	221.372	221.916
6.613	523.120	374.125	221.372	221.916
6.623	520.494	374.125	221.372	221.967
6.633	518.201	374.388	221.487	222.085
6.643	515.748	374.388	221.487	222.085
6.653	513.746	374.388	222.227	222.374
6.663	491.757	374.388	222.227	222.209
6.673	491.757	374.388	222.227	222.209
6.683	491.757	374.809	222.470	199.653
6.693	491.547	375.182	222.629	199.633
6.703	490.999	376.761	223.786	199.534
6.713	490.784	378.236	225.297	198.918
6.723	490.784	392.319	225.297	198.631
6.733	490.784	392.319	196.000	198.606
6.743	490.784	396.841	196.000	198.606
6.753	491.407	396.841	287.128	198.606
6.763	492.042	396.841	291.268	198.202
6.773	495.792	396.025	292.162	198.202
6.783	495.792	395.948	293.577	198.202
6.793	495.081	395.343	294.830	198.202
6.803	495.081	395.343	294.852	198.202
6.813	495.081	395.343	295.889	197.700
6.823	495.081	395.343	295.928	197.700
6.833	495.081	395.343	295.889	197.700
6.843	495.081	395.043	295.885	197.023
6.853	489.680	395.043	295.885	197.023
6.863	489.680	394.909	295.626	197.023
6.873	489.680	394.909	295.626	197.135
6.883	492.802	394.909	295.626	197.135
6.893	492.802	394.909	295.626	197.135
6.903	492.802	394.909	295.626	197.588
6.913	492.802	394.964	294.489	197.711
6.923	492.802	394.964	294.489	197.711
6.933	493.494	394.964	294.493	197.711
6.943	493.494	394.912	294.493	197.711
6.953	495.811	394.912	294.493	197.711
6.963	495.811	394.912	294.493	197.785
6.973	493.287	394.613	294.493	197.785
6.983	492.721	394.434	294.949	197.534
6.993	491.095	394.434	294.949	197.445
7.003	490.111	394.434	295.315	197.445
7.013	490.034	394.434	295.315	197.445
7.023	490.034	394.434	295.315	197.445
7.033	490.303	394.598	295.315	197.445
7.043	490.303	394.598	295.315	197.277
7.053	490.303	394.598	295.315	197.277
7.063	491.454	394.623	294.722	197.277
7.073	491.454	394.623	294.722	196.682
7.083	491.454	394.623	294.722	196.485
7.093	491.454	394.623	294.993	196.485
7.103	492.538	394.623	294.993	196.485
7.113	492.538	394.656	294.993	196.250
7.123	492.538	394.656	294.993	196.250
7.133	493.275	394.656	294.993	196.250
7.143	493.275	395.152	294.993	196.250
7.153	493.059	395.152	294.606	196.250
7.163	492.556	395.152	294.606	196.278
7.173	492.334	395.152	294.606	196.403
7.183	491.015	395.152	294.606	196.600
7.193	487.838	395.936	294.703	196.953
7.203	437.050	396.193	295.102	197.423
7.213	436.571	399.922	297.285	199.932
7.223	436.277	399.922	297.285	206.249
7.233	436.277	375.559	297.285	206.249
7.243	436.076	375.559	297.285	148.446
7.253	436.175	351.810	297.285	148.446
7.263	435.878	350.329	297.688	297.534
7.273	435.878	349.944	297.688	297.592
7.283	435.850	349.944	293.631	297.592
7.293	435.800	350.424	293.631	297.528
7.303	435.734	350.424	294.101	297.344
7.313	435.800	350.620	294.101	297.242
7.323	436.035	350.620	294.701	296.839
7.333	436.035	350.620	294.793	296.631
7.343	435.929	350.620	294.793	296.631
7.353	435.929	350.620	294.793	296.450
7.363	435.929	350.337	294.658	296.450
7.373	435.929	350.079	294.294	296.450
7.383	437.660	350.079	294.294	296.450
7.393	437.660	350.079	294.294	296.210
7.403	437.739	350.079	294.294	296.210
7.413	437.739	350.079	294.294	296.210
7.423	437.739	350.258	293.746	295.559
7.433	437.739	350.258	293.746	295.481
7.443	437.739	350.258	293.681	295.481
7.453	437.739	350.258	293.681	295.481
7.463	438.064	350.258	293.681	295.481
7.473	438.165	350.458	293.681	295.481
7.483	438.165	350.599	293.681	295.173
7.493	438.165	350.599	293.681	295.173
7.503	471.793	350.599	293.297	295.173
7.513	485.691	350.599	293.297	295.173
7.523	486.838	350.599	293.297	295.173
7.533	487.569	350.489	293.297	294.530
7.543	490.349	350.489	294.412	294.530
7.553	492.570	350.656	294.497	294.530
7.563	493.234	350.807	294.497	294.530
7.573	493.234	350.807	294.497	294.482
7.583	493.754	350.807	295.348	294.482
7.593	493.754	350.807	295.348	294.482
7.603	494.076	350.807	295.348	294.482
7.613	494.076	350.807	295.348	294.482
7.623	494.076	350.865	295.348	294.424
7.633	494.738	350.883	295.561	294.240
7.643	494.738	350.883	295.561	294.240
7.653	494.738	350.883	295.561	294.240
7.663	495.200	350.883	295.561	294.202
7.673	495.200	350.883	295.561	294.202
7.683	495.487	350.990	295.260	294.202
7.693	495.487	350.990	295.260	294.202
7.703	495.642	350.864	295.745	294.334
7.713	495.642	350.864	295.745	294.334
7.723	495.642	350.864	295.745	294.334
7.733	495.642	350.864	295.745	294.334
7.743	495.642	350.864	295.745	294.379
7.753	494.968	350.864	295.858	294.379
7.763	494.968	350.894	295.858	295.080
7.773	494.464	351.174	295.858	297.827
7.783	494.212	351.211	295.858	298.273
